time,id,x,y
1,1,1.021376953017132,200.8993080044113
1,2,237.55489968403327,194.51634281683766
1,3,167.37432089572042,1.2707729754012838
1,4,42.53484439130459,280.97693492245673
1,5,157.54226605234135,162.14753376348688
1,6,368.8304415873642,395.8195307654706
1,7,117.51647425906127,376.9517377072201
1,8,102.33498827315326,248.63083550337052
1,9,159.60269559152803,60.37682029354698
1,10,300.8732333312456,39.945275258196844
1,11,50.70627827478935,152.55303455103217
1,12,278.7310116388091,138.33105149884315
1,13,164.7883651359768,237.00449027980397
1,14,371.62334784118343,181.37590705663942
1,15,230.51802494703784,248.72235008068265
1,16,195.52009179468084,235.35064875443646
1,17,112.93590451458593,11.586142170338592
1,18,166.39304006828604,379.4184551298795
1,19,121.6819523409124,149.5571886818944
1,20,3.90637866389963,12.982504947816008
1,21,72.27266721433362,29.80302118273588
1,22,122.85655612728458,105.3118080978105
1,23,95.47244704525825,163.75642454501912
1,24,251.1836250308436,161.32016799640473
1,25,215.7722875430672,359.73358882707623
1,26,241.7942303388055,93.87543163708395
1,27,109.55621044967452,214.03688592196767
1,28,216.58405987720263,236.11061435960065
1,29,150.25269117403363,254.97421466317283
1,30,271.6260946746555,61.520950463533616
1,31,173.19533472541383,362.9753788483521
1,32,159.72025215954972,7.939776267514624
1,33,75.61184705210694,202.39280914998375
1,34,359.95531123860974,232.95621354416986
1,35,101.91751470838233,220.00165251887765
1,36,363.33539415821497,12.112003002451925
1,37,298.04233116445613,327.9307237278624
1,38,128.9502967941514,337.0630166251955
1,39,107.68030613361944,52.608088277041105
1,40,354.0440344077345,373.5879407568501
1,41,126.07629073082529,223.6767182213307
1,42,127.43254574658165,217.16970938123882
1,43,262.58396172566324,7.391165294819284
1,44,332.54389770464024,118.63952570999363
1,45,386.84411424875793,141.1973627212046
1,46,83.2159104764535,327.78546776168963
1,47,292.49481582527744,300.76289581979836
1,48,242.32325618163642,156.2502383706789
1,49,340.8567297401509,165.06609314416275
1,50,107.98742062411232,19.872663673967107
2,1,1.8581202256141651,200.35171262845967
2,2,236.73645991660914,193.941750485616
2,3,167.27982253101993,2.2662979921984183
2,4,43.03392768985805,280.11038090734576
2,5,157.10940744867364,161.24607193443873
2,6,368.8680439148409,394.82023798306477
2,7,117.55244431545587,375.95238483908844
2,8,103.29890379955641,248.36462720530503
2,9,159.17692864163448,61.28165315345998
2,10,300.56002457191147,40.89495955999212
2,11,49.71047678173237,152.64457353958616
2,12,279.6039304212665,138.81891705330776
2,13,164.14113160405313,237.76678205803174
2,14,372.57411643873513,181.6858087731716
2,15,229.60345091995057,249.12676861262375
2,16,195.77696025010394,234.38420237899263
2,17,112.24113489165606,10.866909821890683
2,18,165.84597580743448,380.2555457429549
2,19,122.21450041104924,148.7107889223283
2,20,2.9411957956686186,12.720928896019675
2,21,71.44438903432774,29.24270407918992
2,22,121.95401896896591,104.8811961171898
2,23,95.63775951548864,162.77018330313845
2,24,250.19994404830226,161.50008943644607
2,25,216.7712160273314,359.6873083417112
2,26,240.79626282695858,93.81170687503626
2,27,109.90484045524701,213.09962548899585
2,28,215.6910242612605,236.5606003467812
2,29,150.07425235411773,253.99026365446
2,30,270.70737940212496,61.1260299044092
2,31,172.45600665369506,363.6487242295411
2,32,159.00707643710757,8.640761566161547
2,33,75.86923333211766,201.4265005539016
2,34,359.2786558770635,232.21991365846384
2,35,101.70937150311833,220.9797508810593
2,36,363.6167146662996,11.152389136498003
2,37,298.8920101471422,327.4034234088964
2,38,127.96446778227241,336.8952633559644
2,39,108.18905415922171,53.46900374701814
2,40,353.29460972427995,372.9258511527715
2,41,125.07677404084922,223.6456314643548
2,42,126.6503291942965,216.54670274778204
2,43,263.2015268123392,6.604645515208526
2,44,332.79379267819604,119.60779865818104
2,45,386.24918079502993,140.39358776163243
2,46,83.80146452457856,326.97483439405397
2,47,293.464364389105,300.5179966928504
2,48,241.5861292757353,155.57448403321843
2,49,339.86281047091904,164.95598189927995
2,50,107.61529927480375,18.94447958587425
3,1,2.6948634982111983,199.80411725250804
3,2,235.918020149185,193.36715815439436
3,3,167.06004585221353,3.241848201799562
3,4,43.533010988411505,279.2438268922348
3,5,156.67654884500593,160.3446101053906
3,6,368.95433781489913,393.8239682591382
3,7,117.58841437185048,374.9530319709568
3,8,104.26281932595957,248.09841890723953
3,9,158.75116169174092,62.18648601337298
3,10,300.2468158125773,41.84464386178739
3,11,48.71467528867539,152.73611252814015
3,12,280.47684920372393,139.30678260777236
3,13,163.28708650045908,238.28698102095558
3,14,373.52488503628683,181.99571048970378
3,15,228.61757652974316,249.29425499037782
3,16,196.18531511864083,233.4713791204468
3,17,111.64402954379696,10.064746993309065
3,18,165.13023911152416,380.9539159758023
3,19,122.74704848118608,147.86438916276222
3,20,1.976012927437607,12.459352844223343
3,21,70.61611085432186,28.68238697564396
3,22,121.05148181064725,104.4505841365691
3,23,95.80307198571903,161.7839420612578
3,24,249.22983922119238,161.25740316897696
3,25,217.77014451159562,359.6410278563461
3,26,239.79829531511166,93.74798211298858
3,27,110.29985426209524,212.1809503057024
3,28,214.73745898027911,236.86178675900268
3,29,149.8260020431617,253.0215677356546
3,30,269.7886641295944,60.731109345284786
3,31,171.79908339341674,364.4026816753597
3,32,158.4378308840821,9.46292912837787
3,33,76.12661961212838,200.46019195781946
3,34,358.60200051551726,231.48361377275782
3,35,101.74057407468,221.9792639622783
3,36,363.9437333286338,10.207371255987201
3,37,299.7416891298282,326.8761230899304
3,38,126.97863877039342,336.72751008673333
3,39,108.69780218482398,54.32991921699518
3,40,352.5451850408254,372.26376154869286
3,41,124.08294401099359,223.5347176610787
3,42,125.96865786136725,215.81504422506637
3,43,263.8190918990151,5.818125735597769
3,44,333.04368765175184,120.57607160636844
3,45,385.6542473413019,139.58981280206027
3,46,84.38701857270362,326.1642010264183
3,47,294.4339129529326,300.2730975659024
3,48,240.74852620556567,155.02820471195278
3,49,338.8688912016872,164.84587065439715
3,50,107.1648425388244,18.051681328141388
4,1,3.5316067708082315,199.2565218765564
4,2,235.09958038176086,192.7925658231727
4,3,166.77313823276367,4.199806456579803
4,4,44.03209428696496,278.3772728771238
4,5,156.24369024133821,159.44314827634244
4,6,369.07697323403136,392.83151646989387
4,7,117.62438442824508,373.9536791028251
4,8,105.22673485236272,247.83221060917404
4,9,158.32539474184736,63.09131887328598
4,10,299.9336070532432,42.79432816358266
4,11,47.71887379561841,152.82765151669415
4,12,281.34976798618135,139.79464816223697
4,13,162.33135958279337,238.58123611241396
4,14,374.47565363383853,182.30561220623596
4,15,227.61761228039325,249.28579922181055
4,16,196.71821745826054,232.62520236797258
4,17,111.09398766050735,9.229609922746857
4,18,164.30033600499024,381.51182352528105
4,19,123.27959655132292,147.01798940319614
4,20,1.0108300592065955,12.19777679242701
4,21,69.78783267431598,28.122069872098002
4,22,120.14894465232858,104.01997215594841
4,23,95.96838445594942,160.79770081937713
4,24,248.3189577534956,160.84473507982227
4,25,218.76907299585983,359.59474737098105
4,26,238.80032780326474,93.6842573509409
4,27,110.7094975763365,211.26870453010383
4,28,213.75612120084605,237.05407862741473
4,29,149.51052463160082,252.0726346490806
4,30,268.86994885706383,60.33618878616037
4,31,171.149849190403,365.1632702301231
4,32,157.95742984598033,10.339978068056121
4,33,76.3840058921391,199.49388336173732
4,34,357.925345153971,230.7473138870518
4,35,102.17231772030983,222.88126031729215
4,36,364.33071800723303,9.285285111134419
4,37,300.59136811251426,326.3488227709644
4,38,125.99280975851443,336.55975681750226
4,39,109.20655021042626,55.19083468697222
4,40,351.79576035737085,371.6016719446142
4,41,123.11584380060667,223.28032193967292
4,42,125.35132464280314,215.02834244087032
4,43,264.43665698569106,5.031605955987011
4,44,333.29358262530764,121.54434455455585
4,45,385.0593138875739,138.7860378424881
4,46,84.97257262082869,325.35356765878265
4,47,295.40346151676016,300.0281984389544
4,48,239.8842641607115,154.52516284707025
4,49,337.8749719324553,164.73575940951434
4,50,106.68047756559791,17.17681529684785
5,1,4.368350043405265,198.70892650060478
5,2,234.28114061433672,192.21797349195106
5,3,166.4430942176036,5.1437720004727066
5,4,44.53117758551842,277.5107188620128
5,5,155.8108316376705,158.5416864472943
5,6,369.233675891046,391.84387064406127
5,7,117.66035448463968,372.95432623469344
5,8,106.19065037876588,247.56600231110855
5,9,157.8996277919538,63.99615173319898
5,10,299.62039829390903,43.744012465377935
5,11,46.72307230256143,152.91919050524814
5,12,282.22268676863877,140.28251371670157
5,13,161.33908148834473,238.70526910511092
5,14,375.42642223139023,182.61551392276814
5,15,226.62599855476967,249.15656215609445
5,16,197.36269408918778,231.860578360902
5,17,110.56549198774385,8.380673927591596
5,18,163.39201336313016,381.93009374688944
5,19,123.81214462145977,146.17158964363006
5,20,0.045647190975583896,11.936200740630678
5,21,68.9595544943101,27.561752768552044
5,22,119.24640749400992,103.58936017532771
5,23,96.13369692617981,159.81145957749646
5,24,247.44385829792543,160.36079196037457
5,25,219.76800148012404,359.548466885616
5,26,237.8023602914178,93.62053258889321
5,27,111.03681520363446,210.32379015786682
5,28,212.76366294470174,237.1766617005161
5,29,149.15468897188538,251.13808610391303
5,30,267.95123358453327,59.941268227035955
5,31,170.47174999974928,365.8982406292786
