time,id,x,y
1,1,167.59694465901185,138.42183734892555
1,2,393.82811441123175,82.6644797214139
1,3,112.04763832235214,127.9443999166534
1,4,9.860051643604537,48.53372276379866
1,5,307.9491366364439,238.6273920598071
1,6,389.09553962249885,55.89408147196413
1,7,306.2325622061493,258.4403435365346
1,8,159.88800984837516,322.0726660644618
1,9,98.768197050754,99.37266921895896
1,10,103.90591760364651,303.32269311639396
1,11,137.39439808088548,109.72357155735445
1,12,248.7661219334479,221.2403283250248
1,13,136.74171760097303,188.50324424053505
1,14,59.29001271588636,173.89700354520755
1,15,17.237385975471387,141.08431987166304
1,16,139.19822820797825,146.02403070351997
1,17,73.0346991519198,167.20954344903828
1,18,302.19070205047944,359.37704645412924
1,19,190.37378163395016,247.0680154584027
1,20,108.98738114404942,241.37541278573775
1,21,292.06066661545475,152.3999083874016
1,22,372.559100665063,194.44700037183742
1,23,136.27816054518712,31.709581795768507
1,24,210.17589085944155,99.6871057639448
1,25,270.0735567241341,218.28411431363054
1,26,279.62511994965485,324.30886045836195
1,27,370.00860745316135,311.8094593493433
1,28,219.29749122448004,93.12453738210476
1,29,192.0370011309129,170.130082388238
1,30,346.7924198854142,98.64821483066325
1,31,198.61133489569625,117.79363657040577
1,32,62.26353147417015,46.96297182197037
1,33,249.86756588410225,81.63770275763872
1,34,396.3705559432214,16.570524421429557
1,35,158.92438706416263,171.73892347864745
1,36,225.06813440721714,216.70623087549401
1,37,137.99494149319062,156.69617132111122
1,38,377.60337165713895,18.400132078588943
1,39,303.02768226283996,247.99839957066797
1,40,203.09584471163086,238.57123540021922
1,41,236.32380613957164,272.30798521936555
1,42,89.35101908309548,381.84127278555974
1,43,14.806542850635946,113.6257480249097
1,44,51.27807875659849,357.6069202478325
1,45,354.96951453863636,173.64042063548487
1,46,241.95425935248096,383.6976425038752
1,47,129.89163764619747,108.86967146791233
1,48,333.378694493299,63.51126946418119
1,49,125.95783720787423,152.04941155362695
1,50,202.00728705056463,57.744030984359036
2,1,168.39730045921135,137.8223120424647
2,2,392.8302501719612,82.59915774972748
2,3,111.22010578439367,127.38298215898982
2,4,9.640401028647252,49.5093013651163
2,5,308.78285943621904,238.0752088536743
2,6,388.37922855741743,56.591862568040796
2,7,307.16077372098584,258.0682906051863
2,8,159.16992682368505,321.37670861630005
2,9,98.14976931314573,100.1585108908985
2,10,103.4097136687636,302.4544871183689
2,11,136.91664319981953,110.60206474094647
2,12,249.2483711012674,222.11636242261312
2,13,135.74822562508132,188.61714636447834
2,14,60.21926867603921,173.52756700056096
2,15,18.09022715771922,140.56214948006456
2,16,138.2445547624102,146.32487444903973
2,17,72.10964419551931,166.82971015976665
2,18,301.2451431750499,359.70249754584114
2,19,189.48570193488476,246.60832594567927
2,20,109.28581443358692,240.42098228973722
2,21,292.87089346801224,151.8137919762726
2,22,372.244681642618,195.39628466978232
2,23,135.3850699733625,32.159458701730564
2,24,210.8252743334258,100.44756687650491
2,25,270.0251018039078,219.2829396841062
2,26,278.6815674718449,324.6400835276351
2,27,370.8211690028613,311.22658395275397
2,28,218.4505756060646,93.6562646950049
2,29,192.53591868634186,169.26343293610364
2,30,347.68476728144054,99.09956405776461
2,31,199.3971954154569,117.17523278364382
2,32,61.60784856832697,47.718008196580925
2,33,249.55213377836748,82.58665090515349
2,34,397.1672745948538,15.966174034533777
2,35,157.97702837983752,172.05909768628106
2,36,226.0003297552856,217.06818644326378
2,37,137.0166707280592,156.48883991951178
2,38,378.59731921977544,18.290276524660417
2,39,303.82696204903027,247.3974404843837
2,40,202.1127596794159,238.3880856815875
2,41,237.15668977650407,272.86143336267276
2,42,88.35589188503276,381.9398722768153
2,43,13.881830833400922,114.00641544560804
2,44,52.177262387434496,357.169348770201
2,45,355.96946227095964,173.65064475508333
2,46,240.988419242659,383.43850377219064
2,47,128.91447870517322,109.08218124174968
2,48,333.3524261366523,64.5109243913631
2,49,125.14794261353187,151.46283611427154
2,50,201.38863995323794,56.95836198982681
3,1,169.19765625941085,137.22278673600383
3,2,391.83238593269067,82.53383577804107
3,3,110.39257324643519,126.82156440132624
3,4,9.582101409790607,50.50760049585877
3,5,309.7490140228806,237.81724506809036
3,6,387.65590585301027,57.282372716618745
3,7,307.9421900821258,257.44428061284424
3,8,158.45184379899493,320.6807511681383
3,9,97.53134157553745,100.94435256283803
3,10,102.91350973388069,301.5862811203438
3,11,136.21624106782085,111.31581319347839
3,12,249.8428734062135,222.92045632845605
3,13,134.7547336491896,188.73104848842164
3,14,60.965590888574674,172.86198217871166
3,15,18.943068339967052,140.03997908846608
3,16,137.2777283364204,146.5803087106567
3,17,71.20763814583205,166.39798676877703
3,18,300.2995842996204,360.02794863755304
3,19,188.72671429951387,245.95722090856611
3,20,109.58424772312442,239.4665517937367
3,21,293.68112032056973,151.22767556514358
3,22,371.930262620173,196.34556896772722
3,23,134.4919794015379,32.60933560769262
3,24,211.04311971913663,101.42355016935602
3,25,269.86391706819387,220.26986393701156
3,26,277.738014994035,324.9713065969083
3,27,371.6337305525613,310.64370855616465
3,28,217.83361423027688,94.4432581262266
3,29,193.03483624177082,168.39678348396927
3,30,348.5771146774669,99.55091328486597
3,31,200.31024752155133,116.76738985854087
3,32,60.95216566248379,48.47304457119148
3,33,249.2367016726327,83.53559905266826
3,34,397.9677496217572,15.366807926629768
3,35,157.0296696955124,172.37927189391468
3,36,226.88936964459356,217.5260161880591
