time,id,x,y
1,1,372.13033804981796,371.2225142147033
1,2,372.17141763332364,39.67600911844468
1,3,375.48034426794464,197.63815026351077
1,4,277.63890800590906,327.01085772930577
1,5,59.52376668817003,280.9107024457086
1,6,354.4665919269418,175.0058284990998
1,7,94.80732548326694,0.7325652155057834
1,8,11.135207965646414,17.85505948855656
1,9,353.2600854324246,166.95722724268452
1,10,85.80389752208713,167.8172681087414
1,11,171.0525784138464,4.777432145304581
1,12,301.49251519703205,340.5690053282026
1,13,256.4874142305656,69.48028636663719
1,14,85.85681850040186,197.15977476998796
1,15,209.3534483272314,115.71622565455966
1,16,107.44545436376967,82.34684954350102
1,17,183.64122667709287,268.0114120851295
1,18,284.2501973562899,142.51133557939102
1,19,35.074590029395615,239.29061116561206
1,20,394.7198621565781,117.98692117529879
1,21,364.4131740523022,0.34953336006030783
1,22,193.17386818740712,357.5899275798398
1,23,285.61412032950165,7.4688141849683785
1,24,114.70158874689689,356.7140536827181
1,25,315.6253328362188,336.6586341536852
1,26,354.22791601755665,146.0767897393801
1,27,332.48440912619856,133.9467065323324
1,28,292.14940906297,372.9267313118795
1,29,103.18176790390915,325.2877098765861
1,30,384.5533795972306,203.64557024298816
1,31,152.77473404748315,304.1143381604977
1,32,353.9814981116636,215.684092274004
1,33,192.69987882452867,344.67127696810917
1,34,344.0599747969394,172.02409637443913
1,35,350.3511323053231,182.8151244884102
1,36,171.14146002606873,342.32463800675714
1,37,186.23478228142412,323.5909739017979
1,38,307.34723117739367,188.13734216853635
1,39,378.08504148911993,9.234391931716697
1,40,280.9799000655289,312.06203940456817
1,41,383.30601551149334,194.97185956611918
1,42,59.745399298495656,325.2767918336802
1,43,191.3650766588608,379.4854812132679
1,44,268.95662835986064,234.48015335206594
1,45,216.47201107467527,251.22303359021333
1,46,74.65752328925313,276.1369062367462
1,47,41.07022314335262,255.91111502166618
1,48,74.5669652570776,364.37901256152645
1,49,263.59916861285353,248.30466985610227
1,50,382.90387932106114,222.96635304165935
2,1,371.80181455842853,370.2780184150275
2,2,371.6391801178503,38.82941403983698
2,3,374.89795972987196,198.45106369667195
2,4,278.4527202583289,326.4297298450915
2,5,60.22917507889297,281.61950354778
2,6,355.4430397738774,174.79007493084455
2,7,95.70879664717373,0.2997260529470727
2,8,11.062876467741386,16.85767884185701
2,9,352.2604580006557,166.9299325975115
2,10,86.05557250592418,168.78507992025777
2,11,171.76071463144785,5.483507989191834
2,12,301.9080880130901,341.4785652407722
2,13,257.4872361600279,69.49915722687896
2,14,86.85597853109415,197.1187963236171
2,15,209.61485879062838,114.75099792514729
2,16,108.41458512011629,82.5933968555996
2,17,182.68192834895666,267.72901747180435
2,18,283.52792279301946,141.81972914849808
2,19,36.07290166382449,239.3486962804347
2,20,395.7154812302029,118.08042336904019
2,21,365.37106404533586,0.6366688006559835
2,22,192.3839191209473,358.2031000453006
2,23,284.74027449477734,7.955017287729966
2,24,114.4585227261858,355.7440439355631
2,25,314.9086316206592,335.9612537928954
2,26,353.5044167001687,146.76711483506992
2,27,332.1186218266618,133.0160080572624
2,28,291.44047424029316,372.2214573103765
2,29,102.77878480294477,324.37250245728865
2,30,384.0186396484357,204.4905869216181
2,31,152.85834446249635,305.110836679564
2,32,354.01676765111483,214.68471443775442
2,33,192.0241430441245,343.9341330506266
2,34,343.2299157767938,172.58177192803183
2,35,350.1882734702221,183.80177386880302
2,36,171.80764456743304,341.5788510687868
2,37,185.23766462819498,323.6668447500783
2,38,307.8977939314058,188.9721359477984
2,39,377.21008611579754,8.75018836430497
2,40,280.68291833766733,313.01692256669656
2,41,382.3236393032978,194.7849451857968
2,42,60.24113802581083,324.40832012185535
2,43,191.62616925889907,378.52016745380666
2,44,268.2342626933333,235.17166462733374
2,45,215.5207285575493,251.5313541581462
2,46,74.08990705613631,276.9601995088566
2,47,41.36801020694244,254.95648270251993
2,48,73.61126068713028,364.6733402275414
2,49,264.4181404397028,247.730836128593
2,50,382.30406711153455,222.16621223323696
3,1,371.4732910670391,369.3335226153516
3,2,371.10694260237693,37.982818961229285
3,3,374.323091097512,199.26930941497952
3,4,279.09312668771696,325.6616936446436
3,5,61.13561624521773,282.04183565879197
3,6,356.22226878737473,175.41681422634463
3,7,96.61026781108052,399.86688689038834
3,8,10.990544969836359,15.860298195157458
3,9,351.3019533082906,166.64485584519028
3,10,86.30724748976122,169.75289173177416
3,11,172.46885084904932,6.189583833079086
3,12,302.6830714498407,342.11054678540955
3,13,258.48705808949023,69.51802808712074
3,14,87.85513856178645,197.07781787724622
