time,id,x,y
1,1,116.48742641858951,388.52445794815037
1,2,277.0609852549868,168.73924502309873
1,3,259.4246817283575,359.8745328531973
1,4,311.28739220116825,261.7087801623356
1,5,237.50718326887227,231.75957604933527
1,6,202.92967246916322,337.8581417691462
1,7,31.3461133572506,266.3404371517325
1,8,348.78228807456935,34.33694064627909
1,9,174.04927418287681,187.32773706589117
1,10,7.125360199050948,16.968401083062528
1,11,194.25947918126795,385.2686482857556
1,12,116.98797644942766,217.84874348512707
1,13,240.88600008568756,183.83341085500692
1,14,332.79221385878,63.3930264271659
1,15,22.86495409069758,250.28296990974803
1,16,348.59596801573633,1.8912633797317382
1,17,311.9363346135127,155.6696467940122
1,18,248.77167161308532,190.05171851357943
1,19,144.34084638073108,333.2594818314735
1,20,120.13374527750791,370.14841949989926
1,21,69.7429748314036,258.8186118965813
1,22,3.371754961494526,137.62413400185898
1,23,385.34039932596266,225.58628509726933
1,24,8.958499772764126,382.3099689497766
1,25,44.07800882613882,80.64768037996453
1,26,12.522319458192287,335.7169693218893
1,27,180.56385911981656,155.9043209539906
1,28,26.42169475098644,51.62018654460695
1,29,365.3680675426597,138.0908780333526
1,30,210.15914290584607,328.84520828270627
1,31,52.27784314390877,145.9636678966499
1,32,398.2855025482219,104.68971342699176
1,33,44.10599425471824,267.10748938009766
1,34,39.61730699864523,336.9541373209654
1,35,266.52620134171855,385.388405827031
1,36,1.55599097656029,34.51555913370264
1,37,321.0773226869652,77.79548273450223
1,38,337.94826562914955,230.00962630855955
1,39,344.0310889258484,97.06972373475217
1,40,159.5140880890996,293.98059871419395
1,41,177.12874464202065,240.44060408349011
1,42,242.89756944698055,282.1792813223914
1,43,27.34621815928521,362.6953854821326
1,44,8.230999904919667,132.57333503317182
1,45,323.59044223618776,253.90333305153175
1,46,252.25272028247497,222.66656163860483
1,47,35.778103181677,347.0774870363571
1,48,320.5137409719507,122.08676265355591
1,49,70.03793302657216,110.05427114917114
1,50,43.217433760893655,125.30912915310674
2,1,115.88471703678412,387.7264971714929
2,2,277.8350693480957,169.37232781136242
2,3,260.41970217571395,359.97420385872334
2,4,310.4755321879452,262.29263230023474
2,5,236.55835340059045,232.07536376451162
2,6,202.38326593107377,338.6956618555519
2,7,31.34283763330569,267.3404317865344
2,8,349.10779502032034,33.39140099704811
2,9,174.69993075501972,186.5683649402984
2,10,7.1845410941827,17.96664835786542
2,11,193.33948376382472,384.87671916986415
2,12,115.99528916861706,217.96945786917823
2,13,240.56831239434177,182.88521544752626
2,14,331.9700341307654,63.962254408595044
2,15,21.98156836665973,249.8143232810755
2,16,348.18963220629075,2.8049871946573472
2,17,312.25534591837373,156.61739770399376
2,18,247.7746800312957,189.9742086055635
2,19,143.58616058582797,333.9155682213426
2,20,121.1267486908588,370.2665051513285
2,21,70.43629907166547,258.0979861283317
2,22,2.5308819579153043,138.1653664767269
2,23,384.634820004977,226.29491604621057
2,24,8.038634172785383,381.91773524651313
2,25,44.19148297253807,81.64122132934656
2,26,12.034844468081516,336.5901062722107
2,27,179.9377573239046,155.12457962434607
2,28,26.74231025217569,52.567395972556845
2,29,365.72537797009915,139.02486371763422
2,30,209.95463780820802,329.824073781659
2,31,51.43061072649856,145.4324455035891
2,32,397.2984955989433,104.5290358552037
2,33,43.123837686895385,267.29555446532726
2,34,39.519763140736245,335.95890609366984
2,35,266.8597960116362,384.4456892226358
2,36,2.5558137202987723,34.49673146514668
2,37,320.0775025431226,77.77651750403902
2,38,336.97734341174913,229.7702311378516
2,39,344.1943824538055,98.05630126527237
2,40,159.16860403675346,294.91902333534074
2,41,178.0587903690099,240.80804788287855
2,42,243.73825608242728,282.7208032342114
2,43,26.637887472853258,363.40126623598474
2,44,8.485612039784543,131.60629177623883
2,45,323.78843878812944,252.92313033503927
2,46,253.2517418422776,222.62233581979376
2,47,36.76675884673507,347.22768682313654
2,48,321.0692300053447,121.25523879113284
2,49,70.7133480817277,110.79170894537448
2,50,43.23733217382129,126.3089311600876
3,1,115.28200765497874,386.9285363948354
3,2,278.6091534412046,170.00541059962612
3,3,261.4147226230704,360.0738748642494
3,4,309.66367217472214,262.8764844381339
3,5,235.60952353230863,232.39115147968798
3,6,201.8368593929843,339.53318194195765
3,7,31.339561909360782,268.3404264213363
3,8,349.4333019660713,32.44586134781713
3,9,175.35058732716263,185.80899281470565
3,10,7.243721989314452,18.964895632668313
3,11,192.41948834638148,384.4847900539727
3,12,115.00260188780646,218.09017225322938
3,13,240.250624702996,181.9370200400456
3,14,331.1478544027508,64.53148239002418
3,15,21.09818264262188,249.34567665240297
3,16,347.7832963968452,3.7187110095829565
3,17,312.57435722323476,157.5651486139753
3,18,246.7776884495061,189.89669869754755
3,19,142.83147479092486,334.57165461121167
3,20,122.1197521042097,370.3845908027577
3,21,71.12962331192735,257.3773603600821
3,22,1.7678326897715735,138.81170680069354
3,23,383.9292406839913,227.00354699515182
3,24,7.11876857280664,381.5255015432497
3,25,44.30495711893732,82.6347622787286
3,26,11.547369477970745,337.46324322253207
3,27,179.31165552799266,154.34483829470153
3,28,27.062925753364944,53.51460540050674
3,29,366.0826883975386,139.95884940191584
3,30,209.75013271056997,330.8029392806118
3,31,50.583378309088346,144.9012231105283
3,32,396.3114886496647,104.36835828341565
3,33,42.14168111907253,267.48361955055685
3,34,39.42221928282726,334.9636748663743
3,35,267.19339068155386,383.50297261824056
3,36,3.5556364640372546,34.477903796590724
3,37,319.07768239928,77.75755227357581
3,38,336.0064211943487,229.53083596714364
3,39,344.35767598176255,99.04287879579256
3,40,158.82311998440733,295.85744795648753
3,41,178.98883609599915,241.175491682267
3,42,244.578942717874,283.26232514603146
3,43,25.929556786421305,364.10714698983685
3,44,8.968472175223924,130.73059428874475
3,45,323.9864353400711,251.9429276185468
3,46,254.25076340208022,222.5781100009827
3,47,37.75541451179315,347.37788660991595
3,48,321.6247190387387,120.42371492870977
3,49,71.38876313688324,111.52914674157782
3,50,43.25723058674892,127.30873316706845
4,1,114.67929827317336,386.13057561817794
4,2,279.38323753431354,170.6384933878898
4,3,262.4097430704269,360.1735458697754
4,4,308.8518121614991,263.46033657603306
4,5,234.6606936640268,232.70693919486433
4,6,201.29045285489485,340.3707020283634
4,7,31.336286185415872,269.3404210561382
4,8,349.7588089118223,31.50032169858615
4,9,176.00124389930554,185.04962068911288
4,10,7.302902884446205,19.963142907471205
4,11,191.49949292893825,384.09286093808123
4,12,114.00991460699586,218.21088663728054
4,13,239.9329370116502,180.98882463256496
4,14,330.3256746747362,65.10071037145332
4,15,20.214796918584028,248.87703002373044
4,16,347.3769605873996,4.632434824508565
4,17,312.8933685280958,158.51289952395686
4,18,245.78069686771647,189.8191887895316
4,19,142.07678899602175,335.22774100108074
4,20,123.11275551756059,370.50267645418694
4,21,71.82294755218922,256.6567345918325
4,22,1.0047834216278426,139.4580471246602
4,23,383.2236613630056,227.71217794409307
4,24,6.198902972827897,381.1332678399862
4,25,44.418431265336565,83.62830322811064
4,26,11.059894487859975,338.33638017285347
4,27,178.6855537320807,153.565096965057
