time,id,x,y
1,1,167.93411273578883,188.751811805965
1,2,349.6397396895055,252.05274531436902
1,3,55.86558428017884,129.19302254177657
1,4,287.25484560776346,6.192769052177089
1,5,159.22028351201743,363.73227321525894
1,6,241.2357239798256,372.1369645123742
1,7,318.8255622627801,399.2225583354084
1,8,35.09961613532458,386.2023617324532
1,9,367.38406546004813,126.72474678526507
1,10,146.43753911325632,13.625995320034471
1,11,80.86962499144367,87.28539359398678
1,12,127.94317174504017,341.33483230588405
1,13,75.15959837266148,280.5943250218481
1,14,172.27543417898852,191.30619697351804
1,15,197.6946640645843,351.8957239437841
1,16,282.1644023930027,176.83295395965544
1,17,90.58934998828562,323.4143712831742
1,18,59.71767265812783,64.53417558943771
1,19,313.55634365038196,349.2152194757871
1,20,145.51631545265965,389.7883576662601
1,21,172.75313504772038,382.66587308909624
1,22,387.5950925406149,60.09115795819863
1,23,134.2284394318732,379.41069131462683
1,24,13.298280108293012,256.72169756924035
1,25,135.03866249682707,159.5424455778217
1,26,388.244572272541,70.42472403151503
1,27,171.64109729188107,240.82156489224715
1,28,88.8308888544002,248.47126434043923
1,29,361.00072070287047,203.05335918564538
1,30,29.369852861063748,211.68737935183321
1,31,110.2454063557304,107.41425652267084
1,32,350.2305745409573,334.7985003994269
1,33,363.1282061591977,275.11849917609965
1,34,196.52930169474848,261.7740439377436
1,35,318.8064373872563,143.36710648688072
1,36,41.219010183700426,385.62688322084506
1,37,163.54623462534204,273.45885626823366
1,38,176.3272350574595,17.613001103310385
1,39,361.4521313790165,275.12080349639024
1,40,164.67830906200155,5.076298373208554
1,41,394.3647625650484,11.915344164362045
1,42,57.78449385830865,58.7026597854823
1,43,202.9805060898551,263.04487023296144
1,44,342.6061107200886,32.37267136720345
1,45,77.53217130499424,359.9501204723887
1,46,327.74760031206534,172.43864793398754
1,47,23.82603664847454,90.25665107590373
1,48,88.41009611169625,4.410046490620126
1,49,236.84948147610902,83.15880855710083
1,50,148.81818695973766,119.94950993524179
2,1,168.12818065988805,187.77082371182937
2,2,348.82884475566425,252.63793708316842
2,3,56.508250140909524,128.42687595563834
2,4,288.2093378909655,5.8945334384289065
2,5,158.60314316007074,364.5191263057397
2,6,240.58703380469808,372.8980171102234
2,7,318.73235365695535,398.226911733546
2,8,34.222053891342,385.7228990040412
2,9,367.21544944013726,125.73906497158004
2,10,147.03981338106507,12.827706082768028
2,11,80.05751754417612,86.70188567279584
2,12,128.89546124519825,341.64002848523216
2,13,76.15543761222233,280.50319758936547
2,14,171.6423915234897,192.08031388737473
2,15,198.45957119083417,352.53986452487817
2,16,282.4050316106519,175.8623368468795
2,17,89.90888034871645,324.14714755846194
2,18,59.581787842885774,63.543450947074035
2,19,313.6089015533499,348.2166015974995
2,20,144.52176369286158,389.89260159693504
2,21,172.40410111218475,381.7287630038637
2,22,387.5135697506114,59.09448648037355
2,23,134.5547061599391,378.46541356594275
2,24,13.233439864587599,257.7195932265093
2,25,136.0343419693313,159.63530239250812
2,26,387.38948551313206,70.94320897236045
2,27,171.14791394655697,239.95163950010428
2,28,89.1363645823159,249.42346420373178
2,29,361.97104199311656,203.29517852667323
2,30,28.38732612453043,211.5012578538885
2,31,110.35825013503185,108.40786926487625
2,32,349.89741693724494,333.85562924646456
2,33,364.1246360027041,275.2029240952282
2,34,197.23380485962736,261.06434309184044
