time,id,x,y
1,1,51.637459181108056,97.04792243712687
1,2,161.3756215544227,143.4039254547827
1,3,341.0010911556944,311.9862048285623
1,4,356.03457154649607,121.60817359420764
1,5,204.70136731058102,156.99070366793876
1,6,356.5847497813335,75.79029344291943
1,7,290.5050268790149,349.8600688826335
1,8,223.6786703557494,151.31867812412142
1,9,387.36852742596557,338.77256165446323
1,10,89.18399333255265,60.10847523551469
1,11,54.47560469636997,317.62707785837165
1,12,302.27030984767157,295.7068584563336
1,13,19.562723290413217,237.07303185024082
1,14,386.6289968125514,289.237217884248
1,15,63.35462988727869,155.12608752876224
1,16,28.016640794873076,233.51362738830744
1,17,128.46980327421068,5.126545871649695
1,18,102.78330505911333,356.0486262292711
1,19,0.8481640731320242,207.91359331769598
1,20,59.304422662882274,377.4442464644509
1,21,22.066450980387362,273.0133543653057
1,22,167.5987674957722,285.6853682030065
1,23,139.99976436433872,256.27157814040737
1,24,104.25365885198262,132.73169813064246
1,25,70.14168500131359,371.43945184575836
1,26,392.38900348706886,146.13897072011554
1,27,72.06865526138591,113.80220471781945
1,28,201.78925878642792,279.4737752828297
1,29,332.05331653761726,328.23424791496177
1,30,273.31157134421096,338.1249175018291
1,31,66.28296285328582,65.64948846355934
1,32,137.08710739970317,50.677091855432614
1,33,254.9062785856546,12.846402583269825
1,34,298.12088360645066,78.13167499558351
1,35,52.70172142542076,202.6586842859863
1,36,352.8296922952726,252.9081573877949
1,37,158.55585643806432,97.82507131287531
1,38,345.0142756034726,146.90882135170426
1,39,190.95118592923896,28.9285860458452
1,40,74.55776804757033,393.3527746266683
1,41,300.3787837027373,349.9440470873758
1,42,343.71555835804094,261.4126875830023
1,43,110.28597074114798,60.73529690139498
1,44,146.72619082407584,251.1856608059435
1,45,40.91067778851059,396.77921216521895
1,46,46.17264527482388,367.36914852537063
1,47,261.77749095042407,295.74391405375735
1,48,184.33555181507452,291.02295920621447
1,49,229.3214915521703,264.2417764519469
1,50,394.76288374362156,115.35675399986926
2,1,51.488257813233425,98.03672926953871
2,2,161.19264522870682,142.42080813511657
2,3,340.0160098783286,312.15829456382664
2,4,355.83153365097115,122.58734447458593
2,5,204.91804547210592,156.0144605761229
2,6,356.30226676624136,76.74956574325154
2,7,289.51705685426475,350.0147143810974
2,8,223.35636061148074,150.37204386066512
2,9,388.1498196312229,338.1483962196592
2,10,89.77427182594289,60.91567490117428
2,11,54.953263307606036,316.74853232676156
2,12,301.54438081247054,295.01908884676067
2,13,19.47739913397832,238.06938509499324
2,14,387.25745456020604,288.4593741599609
2,15,64.28416995492654,155.49480864646128
2,16,27.942214436514973,234.51085390078168
2,17,127.61116991602779,4.613955629628261
2,18,102.56792316363646,355.0720963325958
2,19,399.90268031540614,207.58792406235165
2,20,58.62944853518762,376.70640506757564
2,21,21.439153945112395,272.23457427469265
2,22,166.87102747836215,286.3712212973787
2,23,140.98410364551648,256.4478625116104
2,24,104.66253010575828,131.81910605428197
2,25,69.14349456489684,371.3793198854865
2,26,391.96469611004875,145.23345249842902
2,27,71.3433085440786,114.49058843326564
2,28,200.8099500318569,279.676147126772
2,29,331.0957174028491,327.9461439457227
2,30,272.79027055819336,338.9782905096618
2,31,66.96795301006986,66.37804078502224
2,32,136.08788750723278,50.716583708914754
2,33,255.8671251332964,12.569321526745174
2,34,298.68465869743864,78.95760335009223
2,35,52.52337820435118,203.64265262668562
2,36,351.97563607549125,253.42833810009859
2,37,158.82529692322788,96.86205426995508
2,38,345.16109727720385,147.89798432923766
2,39,190.67770192881483,27.96670949372845
