time,id,x,y
1,1,30.72563221386155,268.3375531418479
1,2,157.69803935292202,289.54852935590753
1,3,112.8687291040348,146.41738757804413
1,4,170.52135299131817,366.36376487058027
1,5,95.0848542079098,170.26596297639273
1,6,22.340869742971712,190.41676218046243
1,7,134.2715686058956,12.117570155845844
1,8,123.05537224122735,346.682866738236
1,9,387.5686311262918,205.7299047400861
1,10,298.2554812763183,133.7061155670114
1,11,88.23690583955198,343.1502815936372
1,12,223.6601959241209,148.33916328125216
1,13,322.05469526309344,23.6604159692664
1,14,23.519074043886796,313.45475761739567
1,15,18.377209623245466,399.1559009920896
1,16,162.48063396181405,190.78386175097194
1,17,370.72076088563045,50.50279266722455
1,18,151.13084524272134,70.60425077133209
1,19,326.85799988901306,161.98270957372264
1,20,22.518909636399208,290.7029996204697
1,21,187.9505210189287,194.46307709459393
1,22,367.0016193469217,301.2436830072189
1,23,163.23301885225138,234.1521748712236
1,24,66.86393991276809,102.72410467245938
1,25,236.4835375190409,6.0394493189468905
1,26,271.18355418766635,266.7669124755159
1,27,126.4469637253506,223.99786768218505
1,28,224.94765750495185,357.67811282490345
1,29,281.4668121005196,391.05173435807353
1,30,292.6729233704717,132.00783842941775
1,31,308.437815050925,63.91360159408102
1,32,65.65733089725138,53.04585967122449
1,33,93.5461560607126,126.75983337236279
1,34,297.81106090269236,64.15736701991622
1,35,382.75388887651957,147.88188413760443
1,36,244.7689162269341,9.133222729653628
1,37,52.99659717671946,10.093765070841991
1,38,91.26116957549428,87.52305139603035
1,39,194.66517431551827,327.06320848212647
1,40,340.2285009022499,214.83485463839506
1,41,129.14591251290616,32.53206253592842
1,42,95.72722459312936,329.3477524710739
1,43,138.37567827901626,70.17857219883894
1,44,132.24710904971832,38.15404343779371
1,45,71.68953451145538,196.65116447625502
1,46,32.991467297586425,26.446254604695582
1,47,115.22722504486197,233.81369521793548
1,48,229.30312530836432,65.28090350722931
1,49,175.89340719930223,55.174324518652384
1,50,294.927910272175,159.202341975041
2,1,30.8474999501962,269.33009949081134
2,2,158.39455493728042,290.2660710207228
2,3,112.68285243654236,145.43481449451195
2,4,170.79162904468723,365.4009820004713
2,5,95.37144110314269,171.22401722928282
2,6,22.184766151047697,189.42902149152204
2,7,133.99369108534302,11.15695364361448
