time,id,x,y
1,1,216.80137026099536,245.93495689124416
1,2,105.03344428490017,338.9389531254725
1,3,115.127324127232,235.02840197089105
1,4,291.88170083936694,28.228805113241442
1,5,11.862280409724288,318.3713485362899
1,6,204.63504426727656,224.79138950887403
1,7,34.57613735965403,263.5672447544505
1,8,244.09994469253598,10.957016329429017
1,9,133.6619719950247,308.6201858752886
1,10,198.09771181097815,210.56232489951378
1,11,121.60524408196862,176.30677456802994
1,12,140.3666962993398,117.59047414059151
1,13,374.981665575572,140.60476929484693
1,14,205.40455143670144,89.00809216644956
1,15,396.00884792351883,4.770918130532605
1,16,106.29337166319047,207.33850418880195
1,17,66.07209356033255,236.84423614856613
1,18,162.70650965734026,249.74556487651458
1,19,188.33442634464095,229.73638462321702
1,20,383.2275073851349,273.69260505261155
1,21,104.52072061959467,175.85964703904108
1,22,254.97538540812894,360.5183453589559
1,23,2.348889382123396,2.812483717275668
1,24,138.1632603029514,164.37065776576378
1,25,286.07730784830477,109.96961237347044
1,26,111.33408135011268,136.09210494859258
1,27,216.0902141930752,304.12314488802474
1,28,369.9698241456125,263.22396716504716
1,29,165.48500676673768,247.60648661303682
1,30,58.244832524923495,198.68829379232443
1,31,40.76389620489277,312.90208199257586
1,32,94.44929338090472,302.79384458641204
1,33,350.34152242049197,343.4340360715588
1,34,387.64143202856127,198.78896680046878
1,35,348.5611230163349,37.1942849060023
1,36,329.7559990731938,274.93810101644993
1,37,165.40747344326277,225.41344939569498
1,38,144.9084818471406,87.94355365006544
1,39,194.42942509423062,324.43763552069555
1,40,103.20000829414758,37.592599563409806
1,41,286.0276252746933,265.59995831806543
1,42,205.40284075398986,369.7000732829854
1,43,33.60486883265431,287.2486883781443
1,44,70.2743626166831,163.07907824663485
1,45,210.16581288785585,230.9267577351829
1,46,377.2939901424801,293.77878448221463
1,47,56.89712585900454,386.13619391433696
1,48,93.27508494250678,71.47393734975184
1,49,221.53233855285734,231.22333124109005
1,50,169.58624058699522,300.6185397129525
2,1,216.28665462062006,245.0775959348477
2,2,105.49444057499986,339.82635518796405
2,3,114.58234907616568,235.86685423173557
2,4,291.9473735816439,29.226646328526634
2,5,11.077927259542726,318.99166308214564
2,6,203.6517568149737,224.9734493510792
2,7,34.915503256361305,264.50789920118
2,8,243.20053248107968,11.394117775186512
