time,id,x,y
1,1,42.5299735010345,275.929044772853
1,2,169.394978513165,320.87110859314936
1,3,142.5755280639101,39.02960994977592
1,4,359.11755100550516,384.8838066731789
1,5,378.33868739145555,231.49821244019532
1,6,207.57084764570038,141.68920559389673
1,7,399.68461459213637,103.51658488450717
1,8,226.72331031975847,118.18837988863876
1,9,340.7942380009798,21.855628541771804
1,10,186.71109463179738,158.62066729453778
1,11,202.77328845142804,267.4824105490505
1,12,320.77192894633623,157.2581361984485
1,13,162.03457843290968,383.34205545319514
1,14,372.4944954950481,28.027656841387888
1,15,277.5711333162133,282.62286735217737
1,16,245.39795457344624,311.9176998451246
1,17,314.51764486121107,142.45144620139476
1,18,188.0026772477985,70.16797452815423
1,19,292.35462066525497,296.23233117692877
1,20,272.76375123840916,131.3963435951163
1,21,171.91555794440643,74.30153527361792
1,22,373.6124599807319,81.40520653039279
1,23,197.44184167087008,57.97255196986356
1,24,248.4040263505431,143.12351909092104
1,25,39.57342588079298,80.27737990799393
1,26,113.04138647152081,313.0147493963822
1,27,364.2251442201677,186.86666515062657
1,28,63.409358731988185,0.8472458115932179
1,29,217.92148529092518,171.18288688836827
1,30,112.07477073183162,103.00780943200085
1,31,75.21789406481898,358.50759517644406
1,32,250.7547833206226,343.5022173253562
1,33,196.3894537568345,4.727393117936371
1,34,318.07987714277914,31.119348897985407
1,35,234.53105309478255,55.61479476635219
1,36,169.37070044325066,129.99332231307253
1,37,393.93592227667733,342.1493943108897
1,38,148.49459987209264,112.25703955206743
1,39,371.3565264592796,29.330544553341348
1,40,394.84711484565975,149.0230981921975
1,41,298.09240481079394,126.16881297912191
1,42,298.36896496549497,355.97144005182366
1,43,232.0140262693587,12.772386727828232
1,44,66.77033310390566,288.40359559296155
1,45,364.24574051620374,127.90268815286568
1,46,163.1005810760617,104.35127960467169
1,47,164.5485127748577,126.24693517215535
1,48,1.721617314254171,265.82156905164976
1,49,200.08149161867334,226.17733887343468
1,50,302.8383953783017,232.7867991395847
2,1,42.56318113445376,276.9284932473041
2,2,169.52709687742006,319.87987464607806
2,3,142.71260492786996,38.039049535986365
2,4,359.9418158355929,385.4500111326107
2,5,377.3392982969132,231.46326336710501
2,6,208.53622488611833,141.9500633782985
2,7,398.692019387062,103.63805405287252
2,8,225.78360478636847,117.84639522448524
2,9,340.92242071492103,20.86387797240133
2,10,185.8501664246543,159.1293937653897
2,11,202.28991621738334,268.3578254697336
2,12,321.3244196065339,156.4246171102482
2,13,161.55206278552694,382.46616810311474
2,14,371.62466383657,28.521005486779003
2,15,278.2257967595866,281.86694686964586
2,16,246.14243687484415,311.2500576483566
2,17,315.246106110485,141.76635919355834
2,18,188.69091309361318,69.44248750515814
2,19,291.9331550166608,295.3254868093248
2,20,273.26925333418984,132.25916897209666
2,21,172.89818782886388,74.11595911628315
2,22,374.4788054501254,81.90465175027316
2,23,197.74400263083564,58.925808889205186
2,24,249.1300340134443,143.8112057008014
2,25,39.36179137407986,81.25472878918646
2,26,112.20619772283855,313.56471280796023
2,27,365.1510827350762,186.48899086422497
2,28,63.20192439847072,399.86899686716333
2,29,218.55127981156957,171.9596486676586
2,30,111.32473038201482,103.66920150456198
2,31,74.23135981215836,358.67114996337295
2,32,251.18120115986173,344.4067436247962
2,33,195.663900966262,5.415559629830419
2,34,318.7346314786869,30.36350714231825
2,35,233.53732462071412,55.50297473314873
2,36,168.43381614106178,129.64368277824838
2,37,392.973401365185,342.4206017867085
2,38,149.47793527782616,112.43884021166716
2,39,370.60558737668356,28.67017307134822
2,40,394.459000082927,149.94470924407833
2,41,298.93732543985584,126.70370467898798
2,42,299.3659306756725,355.8935980790184
2,43,231.4018427927994,13.563102473863296
2,44,67.56577049802041,289.0096313609191
2,45,364.24196066389993,128.90268100919843
2,46,162.51360657463692,105.16088502379705
2,47,163.7641329173691,125.62665439769415
2,48,1.4973444799245246,266.79609544728083
2,49,201.0114069100624,226.54511265015182
2,50,302.37514691381915,233.6730275865184
3,1,42.596388767873016,277.92794172175525
3,2,169.65921524167513,318.88864069900677
3,3,142.84968179182982,37.04848912219681
3,4,360.7660806656806,386.0162155920425
3,5,376.3399092023709,231.4283142940147
3,6,209.50160212653628,142.21092116270026
3,7,397.6994241819876,103.75952322123787
3,8,224.84389925297847,117.5044105603317
3,9,340.49329784269656,19.96063184839425
3,10,184.98923821751123,159.6381202362416
3,11,201.80654398333863,269.2332403904167
3,12,321.5707462407057,155.45543024008455
3,13,161.0695471381442,381.59028075303434
3,14,370.6340278578291,28.65753518180577
3,15,279.1412724118966,281.4645734982262
3,16,246.88691917624206,310.58241545158853
3,17,315.4432531565635,140.7859852637629
3,18,188.99735859234548,68.49059929937623
3,19,291.60421576024083,294.3811357275835
3,20,273.7747554299705,133.12199434907703
3,21,173.80088616423947,73.68568511601109
3,22,375.34515091951886,82.40409697015353
3,23,197.5662952504605,59.9098922631935
3,24,249.85604167634548,144.49889231068175
3,25,39.15015686736673,82.23207767037898
3,26,111.3710089741563,314.1146762195383
3,27,366.07702124998474,186.11131657782337
3,28,62.99449006495326,398.89074792273345
3,29,219.18107433221397,172.73641044694892
3,30,110.57469003219802,104.33059357712311
3,31,73.24482555949774,358.83470475030185
3,32,251.60761899910085,345.3112699242362
3,33,194.93834817568947,6.103726141724467
3,34,319.368305460361,29.589906932294177
3,35,232.54359614664568,55.391154699945275
3,36,167.5871769989988,129.1115153580441
3,37,392.01088045369266,342.69180926252733
3,38,150.40718172155778,112.80830069238482
3,39,370.28962461583507,27.721401479363607
3,40,394.07088532019424,150.86632029595916
3,41,299.8635263257637,127.08073507423946
3,42,300.36289638585,355.8157561062131
3,43,230.78965931624012,14.35381821989836
3,44,68.36120789213517,289.6156671288767
3,45,364.2381808115961,129.9026738655312
3,46,161.9290631491074,105.97224744816128
3,47,162.9810153063036,125.0047807712723
3,48,1.273071645594878,267.7706218429119
3,49,201.94132220145144,226.91288642686897
3,50,301.9118984493366,234.5592560334521
4,1,42.629596401292275,278.9273901962064
4,2,169.7913336059302,317.8974067519355
4,3,142.98675865578969,36.05792870840726
4,4,361.5903454957683,386.5824200514743
4,5,375.3405201078286,231.3933652209244
4,6,210.46697936695423,142.47177894710202
4,7,396.7068289769132,103.88099238960322
4,8,223.90419371958848,117.16242589617818
4,9,339.73370954327436,19.310227654541784
4,10,184.12831001036815,160.14684670709352
4,11,201.32317174929392,270.1086553110998
4,12,321.5537339354266,154.45557495982192
4,13,160.58703149076146,380.71439340295393
4,14,369.87373593952935,28.00795362498004
4,15,280.13557731887937,281.3580007439691
4,16,247.63140147763997,309.9147732548205
4,17,315.14875885594256,139.83033202806402
4,18,188.83046599418597,67.5046242182106
4,19,291.3329465165442,293.41863222243444
4,20,274.2802575257512,133.9848197260574
4,21,174.60186801121066,73.08699648172558
4,22,376.21149638891234,82.9035421900339
4,23,196.90335382879758,60.658563533808
4,24,250.58204933924668,145.1865789205621
4,25,38.93852236065361,83.20942655157151
4,26,110.53582022547404,314.66463963111636
4,27,367.00295976489326,185.73364229142177
4,28,62.7870557314358,397.9124989783036
4,29,219.81086885285836,173.51317222623925
4,30,109.82464968238122,104.99198564968424
4,31,72.25829130683712,358.99825953723075
4,32,252.03403683833997,346.21579622367625
4,33,194.21279538511695,6.791892653618515
4,34,319.96315992360525,28.786073512014575
4,35,231.54986767257725,55.27933466674182
4,36,166.72337230915758,128.6076885447359
4,37,391.04835954220033,342.96301673834614
4,38,151.27279408393633,113.3090154196472
4,39,369.3827694235609,27.29995912239726
4,40,393.6827705574615,151.78793134784
4,41,300.8077015535557,127.41017875565396
4,42,301.3598620960275,355.7379141334078
4,43,230.17747583968082,15.144533965933423
4,44,69.15664528624993,290.22170289683424
4,45,364.2344009592923,130.90266672186397
4,46,161.3458988081607,106.78460165135606
4,47,162.20581399941426,124.37306648949843
4,48,1.0487988112652316,268.745148238543
4,49,202.8712374928405,227.2806602035861
4,50,301.44864998485406,235.4454844803858
5,1,42.662804034711534,279.9268386706575
5,2,169.92345197018525,316.9061728048642
5,3,143.12383551974955,35.06736829461771
5,4,362.414610325856,387.1486245109061
5,5,374.34113101328626,231.3584161478341
5,6,211.43235660737218,142.7326367315038
5,7,395.7142337718388,104.00246155796857
5,8,222.96448818619848,116.82044123202465
5,9,338.8233782272264,18.896347363850918
5,10,183.26738180322508,160.65557317794543
5,11,200.8397995152492,270.98407023178294
5,12,321.32384911473093,153.48235711719175
5,13,160.10451584337872,379.8385060528735
5,14,369.14622787791393,27.321854491993705
5,15,281.13116718621643,281.4518134086566
5,16,248.37588377903788,309.24713105805245
5,17,314.52451868221806,139.04909953673484
5,18,188.12829177681812,66.79261904374636
5,19,291.08873444996476,292.448910372347
5,20,274.7857596215319,134.84764510303776
5,21,175.30376869026048,72.37472164941056
5,22,377.0778418583058,83.40298740991427
5,23,196.0072258392174,61.102359237134394
5,24,251.30805700214788,145.87426553044247
5,25,38.72688785394048,84.18677543276404
5,26,109.70063147679178,315.2146030426944
5,27,367.9288982798018,185.35596800502017
5,28,62.57962139791834,396.9342500338737
5,29,220.44066337350276,174.28993400552957
5,30,109.07460933256442,105.65337772224537
5,31,71.2717570541765,359.16181432415965
5,32,252.4604546775791,347.1203225231163
5,33,193.48724259454443,7.480059165512563
5,34,320.53389100096143,27.96493647269661
5,35,230.55613919850882,55.16751463353836
5,36,165.8532756416912,128.11480743405718
5,37,390.085838630708,343.23422421416495
5,38,152.08135746294602,113.89742451383628
5,39,368.4240646383862,27.015556002015057
5,40,393.2946557947287,152.70954239972082
5,41,301.72965867807636,127.79747071341396
5,42,302.356827806205,355.6600721606025
5,43,229.56529236312153,15.935249711968487
5,44,69.95208268036468,290.8277386647918
5,45,364.2306211069885,131.90265957819673
5,46,160.76845791755815,107.60103414572417
5,47,161.44276386859227,123.72672718398425
5,48,0.824525976935585,269.71967463417405
5,49,203.80115278422954,227.64843398030325
5,50,300.9854015203715,236.3317129273195
6,1,42.696011668130794,280.92628714510863
6,2,170.05557033444032,315.9149388577929
6,3,143.2609123837094,34.076807880828156
6,4,363.23887515594373,387.71482897033786
6,5,373.34174191874394,231.3234670747438
6,6,212.39773384779014,142.99349451590555
6,7,394.7216385667644,104.12393072633392
6,8,222.02478265280848,116.47845656787112
6,9,337.8532360299633,18.6538105272888
6,10,182.406453596082,161.16429964879734
6,11,200.3564272812045,271.85948515246605
6,12,320.93131177531694,152.56262104789482
6,13,159.62200019599598,378.9626187027931
6,14,368.2785246597491,26.824771877948127
6,15,282.1064144823458,281.6729303718059
6,16,249.1203660804358,308.5794888612844
6,17,313.69008196303537,138.49799577002696
6,18,187.25985624693658,66.29681693560303
6,19,290.8517962974815,291.47738563673914
6,20,275.2912617173126,135.71047048001813
6,21,175.97570171507118,71.63410973337844
6,22,377.9441873276993,83.90243262979465
6,23,195.03307743601871,61.32826826427905
6,24,252.03406466504907,146.56195214032283
6,25,38.51525334722736,85.16412431395656
6,26,108.86544272810953,315.7645664542725
6,27,368.8548367947103,184.97829371861857
6,28,62.372187064400876,395.9560010894438
6,29,221.07045789414715,175.0666957848199
6,30,108.32456898274762,106.3147697948065
6,31,70.28522280151589,359.32536911108855
6,32,252.88687251681822,348.0248488225563
6,33,192.7616898039719,8.16822567740661
6,34,321.0976410607384,27.138991032548503
6,35,229.56241072444038,55.0556946003349
6,36,164.9827097114388,127.62275564706343
6,37,389.12331771921566,343.50543168998377
6,38,152.8451078727971,114.5429361802315
6,39,367.5911108068027,26.462213509113635
6,40,392.90654103199597,153.63115345160165
6,41,302.5784956751882,128.3261253760569
6,42,303.3537935163825,355.5822301877972
6,43,228.95310888656223,16.72596545800355
6,44,70.74752007447944,291.4337744327494
6,45,364.2268412546847,132.9026524345295
6,46,160.20011946468207,108.42382901869217
6,47,160.69540755500537,123.06230371921062
6,48,0.6002531426059385,270.69420102980513
6,49,204.7310680756186,228.0162077570204
6,50,300.52215305588896,237.2179413742532
7,1,42.72921930155005,281.92573561955976
7,2,170.18768869869538,314.9237049107216
7,3,143.39798924766927,33.0862474670386
7,4,364.06313998603144,388.28103342976965
7,5,372.3423528242016,231.2885180016535
7,6,213.3631110882081,143.25435230030732
7,7,393.72904336169,104.24539989469928
7,8,221.0850771194185,116.13647190371759
7,9,336.8614427040358,18.52595905625414
7,10,181.54552538893893,161.67302611964925
7,11,199.8730550471598,272.73490007314916
7,12,320.4117368819895,151.70819613590794
7,13,159.13948454861324,378.0867313527127
7,14,367.41045636404255,26.328327083445114
7,15,283.05984418542613,281.9745456918481
7,16,249.8648483818337,307.91184666451636
7,17,312.72141923701065,138.24961597372635
7,18,186.3277887355423,65.93453230412761
7,19,290.61167759286855,290.50664210330973
7,20,275.79676381309326,136.5732958569985
7,21,176.6181532489771,70.86778341477655
7,22,378.8105327970928,84.40187784967502
7,23,194.0383199363021,61.43053026483423
7,24,252.76007232795027,147.2496387502032
7,25,38.30361884051423,86.14147319514909
7,26,108.03025397942727,316.31452986585055
7,27,369.78077530961883,184.60061943221697
7,28,62.164752730883414,394.97775214501394
7,29,221.70025241479155,175.84345756411022
7,30,107.57452863293082,106.97616186736762
7,31,69.29868854885527,359.48892389801745
7,32,253.31329035605734,348.9293751219963
7,33,192.03613701339938,8.856392189300658
7,34,321.66579273889494,26.31606717786456
7,35,228.56868225037195,54.943874567131445
7,36,164.1149713942859,127.12573430653094
7,37,388.16079680772333,343.7766391658026
7,38,153.5769805932912,115.22437753573945
7,39,366.762163507743,25.902886792979263
7,40,392.5184262692632,154.55276450348248
7,41,303.2776244580337,129.0411211417765
7,42,304.35075922656,355.50438821499193
7,43,228.34092541000294,17.516681204038612
7,44,71.5429574685942,292.03981020070694
7,45,364.2230614023809,133.90264529086227
7,46,159.64263213582325,109.25401446674692
7,47,159.9679208451977,122.37618194645215
7,48,0.37598030827629203,271.6687274254362
7,49,205.66098336700765,228.38398153373754
7,50,300.0589045914064,238.1041698211869
8,1,42.76242693496931,282.9251840940109
8,2,170.31980706295045,313.9324709636503
8,3,143.53506611162913,32.09568705324905
8,4,364.88740481611916,388.84723788920144
8,5,371.3429637296593,231.2535689285632
8,6,214.32848832862604,143.51521008470908
8,7,392.7908624377351,103.89925461605584
8,8,220.1453715860285,115.79448723956406
8,9,335.86279324100104,18.474004749595725
8,10,180.68459718179585,162.18175259050116
8,11,199.3896828131151,273.6103149938323
8,12,319.78128305878465,150.9319693798589
8,13,158.6569689012305,377.2108440026323
8,14,366.56257383075587,25.798142955290224
8,15,283.9953485307717,282.3278608766895
8,16,250.6093306832316,307.2442044677483
8,17,311.74268523519197,138.45474947582684
8,18,185.36409159301923,65.66753451856968
8,19,290.3642619968888,289.5377326530173
8,20,276.30226590887395,137.43612123397887
8,21,177.23533744689112,70.08096471530047
8,22,379.46272190695703,85.15993415693359
8,23,193.0390601218004,61.46899873402731
8,24,253.48607999085147,147.93732536008355
8,25,38.09198433380111,87.11882207634162
8,26,107.19506523074502,316.8644932774286
8,27,370.70671382452736,184.22294514581537
8,28,61.95731839736595,393.99950320058406
8,29,222.33004693543594,176.62021934340055
8,30,106.82448828311402,107.63755393992875
8,31,68.31215429619465,359.65247868494635
8,32,253.73970819529646,349.83390142143634
8,33,191.31058422282686,9.544558701194706
8,34,322.24396089665635,25.500149546390155
8,35,227.57495377630352,54.83205453392799
8,36,163.25222024164714,126.62010554091286
8,37,387.198275896231,344.0478466416214
8,38,154.28911917891116,115.9264164483869
8,39,365.9057492994416,25.386597432427
8,40,392.13031150653046,155.4743755553633
8,41,303.7680006282468,129.91263202047347
8,42,305.3477249367375,355.42654624218665
8,43,227.72874193344364,18.307396950073674
8,44,72.33839486270895,292.6458459686645
8,45,364.2192815500771,134.90263814719503
8,46,159.09709887293644,110.09210363806707
8,47,159.26665994384373,121.66327722053695
8,48,0.15170747394664555,272.6432538210673
8,49,206.5908986583967,228.75175531045468
8,50,299.59565612692387,238.9903982681206
9,1,42.79563456838857,283.924632568462
9,2,170.4519254272055,312.941237016579
9,3,143.672142975589,31.1051266394595
9,4,365.7116696462069,389.4134423486332
9,5,370.34357463511697,231.2186198554729
9,6,215.293865569044,143.77606786911085
9,7,391.9548091986566,103.35060629387998
9,8,219.2056660526385,115.45250257541053
9,9,334.86279363634435,18.473115544044035
9,10,179.82366897465278,162.69047906135307
9,11,198.90631057907038,274.4857299145154
9,12,319.042212606086,150.25834124360873
9,13,158.17445325384776,376.3349566525519
9,14,365.7131586517975,25.270417786518504
9,15,284.91748472861286,282.714726270116
9,16,251.3538129846295,306.5765622709803
9,17,311.01805913331737,139.14389170532814
9,18,184.37317683105206,65.53304312659394
9,19,290.1094814195389,288.5707337608746
9,20,276.80776800465463,138.29894661095923
9,21,177.83682828007247,69.28208501371907
9,22,379.98459169612505,86.01295931667607
9,23,192.0391183613948,61.47979112935771
9,24,254.21208765375266,148.6250119699639
9,25,37.88034982708798,88.09617095753414
