time,id,x,y
1,1,215.08431067757948,228.1479150908757
1,2,37.133878071237625,204.41983665115788
1,3,21.837947957100766,315.6341567085769
1,4,49.97791316431484,185.95390795284055
1,5,3.1604487694192662,322.1005109114371
1,6,0.30692867720106354,394.91756017596623
1,7,293.75706614669576,129.90106224872562
1,8,308.51680503389605,292.9477250454781
1,9,177.25117785293224,218.10394702329947
1,10,298.5772996696263,237.99116798595216
1,11,342.57739901079344,158.44916429204721
1,12,24.49976140841102,60.131955861145215
1,13,62.768110331036006,358.40390261027164
1,14,187.27977952127645,91.68163607509119
1,15,131.3382932759796,90.44699161509928
1,16,194.72257657568,387.97580103193314
1,17,302.6556296332831,242.36267801834077
1,18,386.65195532553275,86.89077768319135
1,19,75.91082365563007,275.9707696946744
1,20,218.49067684401422,180.6140127923586
1,21,123.0215883715469,396.01589256555286
1,22,340.92992698346217,329.94429141860195
1,23,346.44805782657136,10.770216738670195
1,24,373.46987906579596,157.77824753385343
1,25,213.02820346144887,75.02492325226933
1,26,126.11202337875311,71.77490754932334
1,27,339.8860159565093,4.214945488638821
1,28,67.19991602177578,387.6665163792172
1,29,102.91730581495699,194.80505801698592
1,30,34.470699389596234,49.11179264371068
1,31,137.3319331425614,56.9886179212932
1,32,361.3014464616941,227.01793627458548
1,33,212.52090694094207,259.2830785281369
1,34,116.0817406577703,385.92475127329664
1,35,222.82285558824236,312.284044721236
1,36,168.84472864595003,157.2442834023999
1,37,155.2368625142521,169.72628093381738
1,38,357.58427190903177,218.5241230402573
1,39,147.39442082574587,266.53470229882595
1,40,184.84539034508646,358.63462519317653
1,41,244.88773773445604,17.843887171603757
1,42,54.42983781494426,32.890226305079075
1,43,137.97132283884142,147.82212678564352
1,44,199.98929535578102,263.0452545139728
1,45,126.10125151654708,204.37156864541808
1,46,136.58211865454345,52.46098082306582
1,47,115.24023279975985,17.363194388548735
1,48,228.44799043457806,91.57364437660594
1,49,273.2560453958859,321.6124251631955
1,50,68.59450864382431,112.29658316240081
2,1,214.5887058197403,229.01646320404285
2,2,37.99858203215975,204.92211850426983
2,3,22.63582286805089,315.03133366117714
2,4,50.90900529225087,185.58912383956866
2,5,3.9304746555433443,321.46249826681407
2,6,0.5193325758882446,395.89474213641296
2,7,294.0830966244035,130.84642150721186
2,8,308.08660489006184,293.85045858104934
2,9,178.20092270532706,217.7909219199139
2,10,297.59932651352085,238.19989868790344
2,11,343.20049591209215,157.6670196432821
2,12,23.925520213796595,59.3132696878115
2,13,63.375885955115464,357.60979380741475
2,14,186.2822760961919,91.6110179687403
2,15,130.7344089654061,89.64991963626476
2,16,195.70098177645508,387.7691049673933
2,17,301.66646387041504,242.5094809255652
2,18,385.6924535833965,87.17248037547083
2,19,75.3464837447341,275.14522716701765
2,20,219.44785760469483,180.32452187474135
2,21,123.54903565610344,396.8654803255953
2,22,341.74082155856945,330.52948368449546
2,23,347.44786679209244,10.75067108790906
2,24,372.5397582246735,158.14550115318164
2,25,213.48862011264535,74.13722031361192
2,26,125.1203022984292,71.90331821414975
2,27,340.8859935313013,4.2216424964070605
2,28,67.95256909042777,387.0080990660725
2,29,102.2267963822418,194.08173462919083
2,30,33.47658887616292,49.22016370572154
2,31,138.3315530714183,56.961049863107384
2,32,361.49142921868645,227.99972370170278
2,33,213.5151606580094,259.17602925864935
2,34,116.78578084585102,385.2145911409552
2,35,221.99553408887692,312.84577342504923
2,36,168.58869752168076,156.27761486385867
2,37,155.13918587887656,168.7310627291498
2,38,357.21984066977535,219.45535334037325
2,39,147.3457479105506,267.5335170701056
2,40,185.75453840603961,358.2181521409089
2,41,244.56359493810902,18.789895336249465
2,42,54.9145546250179,33.76489745130034
2,43,137.8394526238009,146.8308597951787
2,44,200.76397045625635,262.4128950523503
2,45,125.75690189470487,205.31041013253778
2,46,137.42756532696413,52.995040673731246
2,47,115.81025266743507,18.184825297446118
2,48,228.87339206866307,90.6686397082656
2,49,274.0916395838965,321.0630779569926
2,50,69.1362105721913,111.45601251051991
3,1,214.09310096190114,229.88501131721
3,2,38.970864777888764,205.1559266785445
3,3,23.424591288448287,314.4166431870491
3,4,51.89405178646363,185.4168351160864
3,5,4.706825278478583,320.8321969815004
3,6,0.7317364745754256,396.8719240968597
3,7,294.4091271021112,131.7917807656981
3,8,307.6564047462276,294.7531921166206
3,9,179.15066755772187,217.47789681652833
3,10,296.61719021779845,238.38806961186523
3,11,343.82359281339086,156.88487499451696
3,12,23.111531268166846,58.732389324576026
3,13,63.98366157919492,356.81568500455785
3,14,185.28477267110736,91.5403998623894
3,15,129.9022551064362,89.09537481841726
3,16,196.67938697723017,387.5624089028534
3,17,300.67944814831924,242.67010459858898
3,18,384.7329518412603,87.45418306775031
3,19,74.78214383383813,274.3196846393609
3,20,220.40503836537545,180.0350309571241
3,21,124.3031349468077,397.5222407535744
3,22,342.55171613367673,331.11467595038897
3,23,348.44780848200924,10.739872163595077
3,24,371.60963738355105,158.51275477250985
3,25,213.93744116816447,73.24359865982174
3,26,124.14218669449336,72.11138038115095
3,27,341.885993157137,4.222507556237564
3,28,68.70522215907977,386.3496817529277
3,29,101.53628694952661,193.35841124139574
3,30,32.48492651674023,49.09130034822908
3,31,139.22250814593514,57.4151413243712
3,32,361.4967954006008,228.99970930364495
3,33,214.47130386037017,258.8831296571145
3,34,117.72871127016373,384.88160132894063
3,35,221.16821258951148,313.40750212886246
3,36,168.3848639922224,155.29860930091812
3,37,155.00595278460827,167.73997799887107
3,38,356.9747923863178,220.42486421642081
3,39,147.29707499535536,268.5323318413852
3,40,186.66368646699277,357.80167908864127
3,41,244.239452141762,19.735903500895173
3,42,55.39927143509154,34.63956859752161
3,43,137.70758240876037,145.83959280471387
3,44,201.6132330368062,261.8849243436194
3,45,125.41255227286265,206.24925161965749
3,46,138.03144982991896,53.79211250681219
3,47,116.44596053204565,18.956755029269065
3,48,229.306632817296,89.76736147501907
3,49,274.9272337719071,320.51373075078965
3,50,69.67791250055829,110.61544185863902
4,1,213.59749610406197,230.75355943037715
4,2,39.965822076879824,205.25622609621186
4,3,24.209255134575592,313.79672170122956
4,4,52.89067525549904,185.33472749787822
4,5,5.485962285996646,320.20534331156153
4,6,0.9441403732626066,397.8491060573064
4,7,294.7351575798189,132.73714002418433
4,8,307.2262046023934,295.65592565219185
4,9,180.1004124101167,217.16487171314276
4,10,295.63334188527836,238.56707368611342
4,11,344.44668971468957,156.10273034575184
4,12,22.214490222636716,58.29044208492608
4,13,64.59143720327438,356.02157620170095
4,14,184.28726924602282,91.46978175603851
4,15,128.95576694586788,88.77263628352566
4,16,197.65779217800525,387.35571283831354
4,17,299.69345011083186,242.83686151769885
4,18,383.77345009912403,87.73588576002979
4,19,74.21780392294217,273.49414211170415
4,20,221.36221912605606,179.74554003950684
4,21,125.14547556168507,398.0611862874904
4,22,343.362610708784,331.6998682162825
4,23,349.4477846005281,10.73296112952189
4,24,370.6795165424286,158.88000839183806
4,25,214.38108364387753,72.34739480257542
4,26,123.39229501599416,72.77294101368409
4,27,342.88599166590063,4.220780573163737
4,28,69.45787522773176,385.69126443978297
4,29,100.84577751681142,192.63508785360065
4,30,31.513184926542536,48.85525314557661
4,31,139.884794879661,58.16439180473857
4,32,361.4181319093424,229.99661053001748
4,33,215.39871713113635,258.5090913900792
4,34,118.72762895888665,384.83508841507324
4,35,220.34089109014604,313.9692308326757
4,36,168.204461075602,154.3150165052578
4,37,154.85695864769252,166.75113991952506
4,38,356.78460387641417,221.40661180653785
4,39,147.2484020801601,269.5311466126648
4,40,187.57283452794593,357.38520603637363
4,41,243.91530934541498,20.68191166554088
4,42,55.883988245165185,35.51423974374288
4,43,137.57571219371985,144.84832581424905
4,44,202.49145884785796,261.40667814676834
4,45,125.06820265102044,207.1880931067772
4,46,138.43572963669956,54.706747864662205
4,47,117.158263140142,19.65862752089353
4,48,229.74334730787263,88.86776131176853
4,49,275.7628279599177,319.9643835445867
4,50,70.21961442892528,109.77487120675812
5,1,213.1018912462228,231.6221075435443
5,2,40.96503594779632,205.2958700133754
5,3,24.992083537995292,313.17448405306016
5,4,53.889809918669656,185.29313513258188
5,5,6.266332787877851,319.5800258883326
5,6,1.1565442719497876,398.82628801775314
5,7,295.06118805752664,133.68249928267056
5,8,306.7960044585592,296.5586591877631
5,9,181.0501572625115,216.8518466097572
5,10,294.6487600698269,238.74199838043174
5,11,345.0697866159883,155.3205856969867
5,12,21.28759488938234,57.91512216646816
5,13,65.19921282735385,355.22746739884406
5,14,183.28976582093827,91.39916364968762
5,15,127.95578546290564,88.7787218182297
5,16,198.63619737878034,387.14901677377367
5,17,298.7079166224251,243.0063423225967
5,18,382.8139483569878,88.01758845230927
5,19,73.6534640120462,272.6685995840474
5,20,222.31939988673668,179.45604912188958
5,21,126.02234936399014,398.54190692864387
5,22,344.1735052838913,332.285060482176
5,23,350.4477711685247,10.72777809697142
5,24,369.7493957013061,159.24726201116627
5,25,214.82241971050615,71.45005290770325
5,26,122.86007266483482,73.61954562560538
5,27,343.8859875215618,4.217901569776802
5,28,70.21052829638376,385.0328471266382
5,29,100.15526808409624,191.91176446580556
5,30,30.554108036570145,48.57210738961179
5,31,140.33320692981582,59.058218764097006
5,32,361.3021300246354,230.98985952334414
5,33,216.31108168918797,258.09971269838746
5,34,119.71865701253108,384.96874243442824
5,35,219.5135695907806,314.5309595364889
5,36,168.03450860269746,153.32956424514896
5,37,154.70097058677874,165.76338097886577
5,38,356.61904053079434,222.39281096420692
5,39,147.19972916496485,270.52996138394445
5,40,188.4819825888991,356.968732984106
5,41,243.59116654906796,21.62791983018659
5,42,56.36870505523883,36.388910889964144
5,43,137.44384197867933,143.85705882378423
5,44,203.38164881196482,260.95108860803487
5,45,124.72385302917823,208.1269345938969
5,46,138.69539914744985,55.67244540798863
5,47,117.93198356469954,20.29215471417137
5,48,230.18160361221405,87.9689112621468
5,49,276.59842214792826,319.4150363383838
5,50,70.76131635729227,108.93430055487723
6,1,212.60628638838364,232.49065565671145
6,2,41.964956887154635,205.30844439339162
6,3,25.77409398998382,312.551218737981
6,4,54.8895327094021,185.26959067059744
6,5,7.047250538549362,318.95539202222693
6,6,1.3689481706369686,399.80346997819987
6,7,295.38721853523435,134.6278585411568
6,8,306.365804314725,297.46139272333437
6,9,181.99990211490632,216.53882150637162
6,10,293.6638576877727,238.91510903239742
6,11,345.32508325131556,154.3537229207922
6,12,20.348977772059037,57.57016143382212
6,13,65.80698845143331,354.43335859598716
6,14,182.29226239585373,91.32854554333673
6,15,127.00876596205269,89.09989788365836
6,16,199.61460257955542,386.9423207092338
6,17,297.72259201670363,243.17703333395895
6,18,381.85444661485155,88.29929114458875
6,19,73.08912410115023,271.84305705639065
6,20,223.2765806474173,179.16655820427232
6,21,126.91345519235522,398.99570248024594
6,22,344.9843998589986,332.8702527480695
6,23,351.4477614222524,10.723363071537932
6,24,368.7597136514611,159.10398102773
6,25,215.26272976501846,70.55220712144852
6,26,122.45991632270137,74.53599251541972
6,27,344.88598177206535,4.214510558152045
6,28,70.96318136503575,384.37442981349346
6,29,99.46475865138105,191.18844107801047
6,30,29.601402167164615,48.268213450218035
6,31,140.61642126786418,60.01727540409478
6,32,361.1695707368515,231.98103460133098
6,33,217.21631899880597,257.6748063401442
6,34,120.68857565503775,385.2121717402195
6,35,218.68624809141517,315.09268824030215
6,36,167.86920725440575,152.34332113908792
6,37,154.54187652284762,164.7761175495715
6,38,356.4644594024192,223.3807910625643
6,39,147.1510562497696,271.5287761552241
6,40,189.39113064985224,356.55225993183836
6,41,243.26702375272095,22.573927994832296
6,42,56.85342186531247,37.26358203618541
6,43,137.3119717636388,142.8657918333194
6,44,204.27697074641833,260.5056689927434
6,45,124.37950340733602,209.0657760810166
6,46,138.84957186958923,56.6604893198408
6,47,118.74902673771335,20.868731208169798
6,48,230.62054475484553,87.07039544519901
6,49,277.43401633593885,318.8656891321809
6,50,71.30301828565926,108.09372990299633
7,1,212.11068153054447,233.3592037698786
7,2,42.964956744125814,205.30897923694238
7,3,26.555740474561564,311.9274970266808
7,4,55.889412282054884,185.25407164383427
7,5,7.828411318832318,318.33106211316624
7,6,1.5813520693241496,0.7806519386465993
7,7,295.7132490129421,135.57321779964303
7,8,305.93560417089077,298.3641262589056
7,9,182.94964696730113,216.22579640298605
7,10,292.67881390419547,239.0874132529953
7,11,345.100321926433,153.37930907296519
7,12,19.40546677288558,57.238820228357575
7,13,66.41476407551278,353.63924979313026
7,14,181.29475897076918,91.25792743698584
7,15,126.18162932273998,89.66189875546058
7,16,200.5930077803305,386.7356246446939
7,17,296.7373607248407,243.34826213274604
7,18,380.8949448727153,88.58099383686823
7,19,72.52478419025427,271.0175145287339
7,20,224.2337614080979,178.87706728665506
7,21,127.81065025475728,399.4373369671255
7,22,345.79529443410587,333.455445013963
7,23,352.44775312475116,10.719289383566048
7,24,367.8917209336916,158.60740410327708
7,25,215.70258362909487,69.6541377598416
7,26,122.13962400191473,75.48331127341257
7,27,345.8859752250173,4.21089198755753
7,28,71.71583443368775,383.7160125003487
7,29,98.77424921866586,190.46511769021538
7,30,28.651672830791007,47.9551412738252
7,31,140.7792283159531,61.00393333118632
7,32,361.0296631377747,232.97119916529022
7,33,218.2151104760841,257.6256577397923
7,34,121.63897181510696,385.52321376137695
7,35,217.85892659204973,315.6544169441154
7,36,167.7059742831923,151.35673358741863
7,37,154.38140250956488,163.78907748399112
7,38,356.31476578985195,224.3695234946998
7,39,147.10238333457434,272.5275909265037
7,40,190.3002787108054,356.13578687957073
7,41,242.94288095637393,23.519936159478004
7,42,57.33813867538611,38.13825318240668
7,43,137.1801015485983,141.87452484285458
7,44,205.22461182474373,260.18633157453144
7,45,124.0351537854938,210.0046175681363
7,46,139.00662403484833,57.6480796283126
7,47,119.59510616757599,21.401788051633343
7,48,231.05979018834415,86.1720283436472
7,49,278.26961052394944,318.31634192597795
7,50,71.84472021402625,107.25315925111543
8,1,211.6150766727053,234.22775188304576
8,2,43.96494514431545,205.30416265244958
8,3,27.337225110311454,311.3035725407958
8,4,56.88934085796007,185.2421199457029
