time,id,x,y
1,1,274.66647491228565,312.22110987036086
1,2,303.1427639920206,93.20242719231929
1,3,365.5461643628891,108.02137719819757
1,4,0.6483981644257133,104.07984088034044
1,5,190.57654365508864,57.39517805709764
1,6,15.99359877862206,311.9368056034086
1,7,207.30693429390823,373.79317725823745
1,8,70.49336592871018,72.17431653600734
1,9,197.34623501097474,191.99157595176504
1,10,395.2253782239261,391.06106968839595
1,11,279.80943679453156,233.18124499776684
1,12,217.392124964635,317.1380526826514
1,13,2.281824850221069,291.1085005897483
1,14,183.09064955574263,341.5385582534593
1,15,346.3184930722238,14.387642127690674
1,16,73.80757512324682,162.7001777438921
1,17,264.9123867571485,185.04599461265266
1,18,344.3361140615524,98.51648774738065
1,19,319.05568216585726,197.5921758712886
1,20,164.45773279418808,184.26915029898356
1,21,189.648075552629,241.41845868506726
1,22,226.87115655431577,202.07218934398372
1,23,278.9988559504724,314.2010551059694
1,24,213.68538574533687,65.43456431482336
1,25,221.64159752967885,309.46747490276493
1,26,94.06082841967385,350.6132162813712
1,27,58.619012163009636,175.97375255837153
1,28,167.94373569521616,119.69219787087215
1,29,335.5269138806282,58.93227854399879
1,30,373.40510277176526,242.73870068007707
1,31,181.3146880152995,197.51396746217264
1,32,228.1246572157264,24.656794690682226
1,33,126.23082408748755,167.63594973092862
1,34,126.5646483620117,138.65479798539005
1,35,320.28446073567636,1.8092378938921265
1,36,211.55052580980592,200.19012379120346
1,37,260.2788899188118,111.98412785345371
1,38,210.04539764899127,95.84528587937251
1,39,154.90282193442735,264.8629602931627
1,40,138.51527094602713,242.3421818671678
1,41,123.06178081577053,202.09684651407022
1,42,272.90534397477063,307.96991904828707
1,43,387.3715896386416,286.295058222562
1,44,44.272872863489475,60.30401436826749
1,45,31.88338776173639,312.3546281587344
1,46,212.3836408782618,179.01098081778272
1,47,393.5838190876224,339.41551816376887
1,48,385.13273115757335,20.24357486169252
1,49,181.37807984082994,259.45724600984585
1,50,112.35788573581395,297.9484398675752
2,1,275.0546665966187,313.142688524744
2,2,302.9957233289398,94.19155764044065
2,3,364.60503271266253,107.68333693884703
2,4,0.9683086787927646,105.02728864290965
2,5,191.57358698656714,57.31833669353424
2,6,16.12196834383026,310.94507920226346
2,7,207.9802832178805,373.05385241313525
2,8,70.97458126934154,73.0509189521237
2,9,198.283520103679,192.34013965468662
2,10,395.2695108737794,392.06009536835467
2,11,280.7111188852209,232.7488454055722
2,12,218.38718836412673,317.03881140599714
2,13,3.022222474606921,291.780669733494
2,14,182.0957095259171,341.63902883149467
2,15,347.08955548990633,15.024401696160247
2,16,72.86469232510792,163.03330238869304
2,17,264.8153294712876,186.04127340940326
2,18,345.33565631038385,98.48623394099208
2,19,318.0613240045534,197.48610114739807
2,20,164.85369294391847,185.18741799406243
2,21,189.5458354803237,242.4132184387842
2,22,225.89098520776096,202.27034113275423
2,23,278.92853777109525,313.2035304929151
2,24,213.09925873057665,64.6243451330162
2,25,222.54346775277105,309.89948196370216
2,26,94.69270994255258,349.8381512898741
2,27,58.90304026205771,175.01493660160446
2,28,167.33251023641174,120.48365440063819
2,29,335.37512157231725,59.920690955463584
2,30,373.967836486437,241.9120624482176
2,31,180.69012999519143,196.73298905048725
2,32,228.99031365793587,24.15615617432416
2,33,126.81151635493168,168.45007287304568
2,34,126.5124175133941,139.6534330230553
2,35,319.4916600174183,1.1997569498672087
