time,id,x,y
1,1,206.6189642700816,85.30792190764787
1,2,214.21762712020973,337.3123519860578
1,3,212.5872186107481,395.9473748206752
1,4,364.44015608630895,198.81587700346554
1,5,378.8635389025948,132.85641004453927
1,6,251.494047811359,135.8373007438851
1,7,144.01646932225964,314.1509989262161
1,8,249.5000708205938,244.4568204906804
1,9,334.12681959388107,10.849301664446108
1,10,366.421855977861,358.8079682709694
1,11,193.77894430822488,355.8581443361448
1,12,249.9080341190803,190.98658486968498
1,13,319.4883065049132,242.5962812365589
1,14,38.49601710834037,262.2001434318884
1,15,301.4542082268058,293.38918724833707
1,16,185.67338930949313,386.8444142849743
1,17,391.1578673123127,285.14964335822805
1,18,310.0263503815412,55.03302029707891
1,19,205.68225418142262,229.1246233994926
1,20,148.85552785144694,28.840712574628128
1,21,395.31084040682265,345.21746808420266
1,22,165.66341050938343,160.9387761679108
1,23,32.13006872256484,4.39368120585926
1,24,107.68431108728909,358.3439075991285
1,25,153.83799790156613,385.90194315255206
1,26,296.9565199604098,166.47077658152907
1,27,234.79380032133787,251.17584647693488
1,28,82.66450865973657,299.5898158487599
1,29,183.34365846230304,39.421744259670746
1,30,174.36188747910566,46.639170886460775
1,31,229.84867391768702,381.66895145611323
1,32,360.30562421135545,15.88477359808997
1,33,346.10971634177645,313.58114326645375
1,34,185.62445122494063,311.80867965354076
1,35,185.07961444011977,323.1960080694147
1,36,123.88556004812045,140.71561797650529
1,37,274.254184707625,387.8864568387627
1,38,231.99931063230113,77.82454939799891
1,39,173.3851629434059,77.31266552022717
1,40,29.63429338373149,379.50106191895134
1,41,70.7175163467118,316.44680479359045
1,42,227.69615853872332,382.29814843203906
1,43,395.8508914950355,220.39203801792596
1,44,89.73006051734686,278.5607157582999
1,45,287.95940126639243,168.05617480158807
1,46,128.1853551571191,196.02116095578654
1,47,179.51176145023183,96.39808271588245
1,48,353.2582107771138,215.2029287811848
1,49,124.38731320833777,384.8091399839306
1,50,333.74361443993723,386.35484801992493
2,1,207.28005990695516,86.05822355292578
2,2,214.3070680113068,338.3083441180547
2,3,213.58660180496375,395.91225743012114
2,4,363.4410574915278,198.77342705757331
2,5,379.84439107138485,133.0511637941306
2,6,251.28240777334238,136.81464842731629
2,7,144.88862944242936,313.66177839845227
2,8,249.59521757949085,245.45228374679354
2,9,334.94726775483696,11.42102258866006
2,10,367.2225893392032,359.406989208862
2,11,194.7379123423547,356.1416585501046
2,12,250.55438950374455,191.74962138042056
2,13,319.48735544404155,241.59628168881738
2,14,38.124391475248004,261.27176075818716
2,15,300.8817857812508,292.5692283811828
2,16,186.50741914108892,387.3961336339265
2,17,390.214894098891,285.482511979112
2,18,310.9505954660947,54.65122058037035
2,19,204.68233912493739,229.13765719456956
2,20,148.24417431192987,28.049354975486025
2,21,395.4185513988548,346.2116503321811
2,22,164.68698579772033,161.15463441411333
2,23,33.11391420714227,4.572700932360581
2,24,107.20994723043496,359.2242364759186
2,25,154.74361968179,386.3260294541277
2,26,297.8018747919359,167.00498179379812
2,27,234.84912651485237,252.17431481008882
2,28,82.02565267026091,298.82048950401986
2,29,182.57669436127782,40.06343426873945
2,30,173.5827103979195,47.26597474426176
2,31,230.83201380840808,381.85072785534237
2,32,359.41216349783775,15.43563224684247
2,33,345.1495742477959,313.860655626407
2,34,186.5634331972152,312.1526460119878
2,35,186.06080302924533,323.38905975308984
2,36,123.76866682874116,141.70876246511867
2,37,273.4035247512169,387.3607405287972
2,38,231.48824396841917,76.96500831982489
2,39,173.934911005468,76.47733500584441
2,40,30.52914783368927,379.94741997409403
2,41,70.8563267888349,315.45648582418835
2,42,228.14942123621134,381.40677144834143
2,43,396.08552289840065,219.41995360566798
2,44,88.74117655713368,278.4120264404822
2,45,288.6984128301658,168.72986754209313
2,46,129.05901057164215,196.50770614040414
2,47,179.60935046701135,95.4028559156987
2,48,352.3278841322967,214.83619681647036
2,49,123.38772505969409,384.83783725019606
2,50,334.3093602348004,385.5302683114706
3,1,207.94115554382873,86.8085251982037
3,2,214.39650890240387,339.3043362500516
3,3,214.5038809457041,395.51401255826136
3,4,362.46281409352673,198.56596656912458
3,5,380.82524324017487,133.2459175437219
3,6,251.07076773532577,137.79199611074748
3,7,145.7607895625991,313.1725578706884
3,8,249.670469057708,246.44944833452524
3,9,335.9020591546572,11.718299198620052
3,10,368.02332270054535,360.0060101467546
3,11,195.6968803764845,356.42517276406437
3,12,251.2007448884088,192.51265789115615
3,13,319.4864043831699,240.59628214107587
3,14,37.75276584215564,260.3433780844859
3,15,300.3093633356958,291.7492695140286
3,16,187.3414489726847,387.94785298287877
