time,id,x,y
1,1,82.36416581497913,2.651537423694366
1,2,358.06093605912287,6.050009548657112
1,3,306.43177770047424,153.8136407554376
1,4,32.59423418479557,210.74311979609115
1,5,93.4409816317476,337.53363405342805
1,6,303.0183221818593,132.873003319184
1,7,206.11200616840753,205.49060708295272
1,8,294.52270952612787,183.63872943947882
1,9,350.8682008483407,92.12839310737952
1,10,279.42279680130497,62.542610725984936
1,11,83.84239209935686,336.0339128663456
1,12,122.59522750377121,359.35519549874067
1,13,87.07420169920037,63.64022179928078
1,14,327.34796089426936,23.81830406641271
1,15,21.63300203496313,297.91422139990516
1,16,318.06563115677716,115.56212896321023
1,17,304.3265793354998,293.38893149714266
1,18,358.8425331438801,231.19118792382585
1,19,246.94303872090796,93.45590462641404
1,20,131.8900569547084,183.14508039664707
1,21,242.76019313920438,267.39759824949664
1,22,240.18853135411197,43.96233773163
1,23,396.5865622673374,201.98096741016568
1,24,327.9273074042112,96.46606920235017
1,25,156.19705818969646,315.0934604445781
1,26,315.952600708072,129.5317881585368
1,27,102.95390955428702,306.5416980765706
1,28,387.307622931057,78.34905555627105
1,29,223.5904683968522,295.22208258084055
1,30,332.47782612523986,267.5443328659552
1,31,216.46545603644051,314.88024331979574
1,32,85.58517668890242,190.55548075289786
1,33,332.34363619898534,244.54589244859795
1,34,136.02826986158743,176.4072123437562
1,35,198.96790044100976,276.93126362763593
1,36,98.64052200592461,128.2827492772039
1,37,358.2538472710748,165.46657507597632
1,38,362.43025565347614,96.17057159966181
1,39,383.1086281136197,362.9166749496571
1,40,165.0056235357321,335.3281532564742
1,41,48.8759960758572,312.13052434942534
1,42,246.95441292766628,16.563546900948914
1,43,120.72828956544826,384.34705173948856
1,44,184.20358382228883,359.6294084973156
1,45,131.14543824907813,142.71640205862897
1,46,264.8528124119409,348.7541702760859
1,47,357.81926864569743,156.80703182553663
1,48,275.88807794091935,338.57727562784373
1,49,122.41893738024385,356.91566267248163
1,50,263.5709680456989,148.97149443739286
2,1,81.8500423123578,3.509253591230209
2,2,357.2736511752497,6.666598967658782
2,3,305.8376491664316,153.00927063849122
2,4,33.59198961701599,210.6761563920959
2,5,93.26523543033558,336.5491985437631
2,6,302.14411458163676,132.38745098244448
2,7,205.36243632268688,204.828681825551
2,8,293.6533039604869,183.14463029716785
2,9,349.9193538873323,92.44412946034694
2,10,278.4743620767656,62.85958323786562
2,11,83.7983616588168,335.0348826764585
2,12,123.34858961697923,360.01280140381056
2,13,86.09554646663771,63.4347128316474
2,14,327.9355947070953,24.62743106634762
2,15,22.318716879219174,298.6420916853042
2,16,317.1591514073681,115.98437825440114
2,17,305.31530147703484,293.2391699305164
2,18,358.8520035416285,230.19123276904816
2,19,247.14332746488597,92.47616771324005
2,20,132.31729206679296,184.04922096038817
2,21,243.75939613712936,267.4375152751587
2,22,239.5951368828716,43.15742593428736
2,23,395.69886709609034,202.44139903695154
2,24,327.3986898668714,97.31492931992949
2,25,155.74978578840341,315.987858230265
2,26,315.0312816399554,129.14298078370348
2,27,102.03739208504538,306.94169273725356
2,28,387.026822826755,79.30882183064415
2,29,223.8313078213012,296.1926475563219
2,30,331.4849612668808,267.42508785333126
2,31,217.4651212553862,314.8543695873576
2,32,84.62482531407174,190.27668829091078
2,33,331.55873171693315,245.1655092285954
2,34,136.53381305274243,177.27001364294208
2,35,198.40610896238667,277.7585425011402
2,36,97.6970425721459,128.61418035305016
2,37,357.34833818932424,165.89090195806995
2,38,361.430414492708,96.15274877065356
2,39,382.17107626209236,362.5688294010329
2,40,164.01104079631114,335.43210119751143
2,41,48.785542478776875,313.1264250205644
2,42,246.2114669591632,17.23289829437767
2,43,121.43333604227345,383.63789063965555
2,44,183.3106836864705,360.0796632557086
2,45,130.5802679067993,141.8914278261778
2,46,265.4607943546962,349.5481211292774
2,47,356.9599765513063,157.31851701253314
2,48,275.71356793318296,339.5619310280726
2,49,123.20115463505113,357.53866842388504
2,50,264.56879921880727,148.90566929042618
3,1,81.33591880973647,4.366969758766052
3,2,356.48636629137656,7.283188386660452
3,3,305.2516626141443,152.19894986216963
3,4,34.58974504923641,210.60919298810063
3,5,93.15510507911654,335.5552813914107
3,6,301.41990895292474,131.6978668995787
3,7,204.61286647696622,204.16675656814928
3,8,292.7838983948459,182.65053115485688
3,9,349.0387946018785,92.91806547375073
3,10,277.52592735222623,63.176555749746306
3,11,83.72123887867271,334.0378610734915
3,12,123.90000216838365,360.8470341040529
3,13,85.11689123407506,63.229203864014025
3,14,328.5232285199212,25.436558066282526
3,15,23.004431723475218,299.36996197070323
3,16,316.24631678536196,116.39270772047838
3,17,306.3040236185699,293.0894083638902
3,18,358.86147393937694,229.19127761427046
3,19,247.34361620886398,91.49643080006605
3,20,132.78413901649608,184.9335590889074
3,21,244.75859913505434,267.4774323008208
3,22,239.00174241163123,42.35251413694472
3,23,394.8111719248433,202.9018306637374
3,24,327.02614668008584,98.24294417648066
3,25,155.26943986242242,316.8649373551981
3,26,314.11779697078873,128.73610763492434
3,27,101.12087461580374,307.34168739793654
3,28,386.746022722453,80.26858810501724
3,29,224.26786015687497,297.092326420309
3,30,330.52238914621364,267.1540621857013
3,31,218.46456149130228,314.8209149190429
3,32,83.66447393924106,189.9978958289237
3,33,330.759066748523,245.765955677746
3,34,137.0201273598155,178.14379759492107
3,35,197.84431748376358,278.58582137464447
3,36,96.7535631383672,128.94561142889643
3,37,356.4648621339859,166.3593782751275
3,38,360.4329585746814,96.22403475520635
3,39,381.233524410565,362.22098385240866
3,40,163.01184509398678,335.47220043012885
3,41,48.69508888169655,314.12232569170345
3,42,245.46852099066012,17.902249687806425
3,43,122.2766939677093,383.1005384184779
3,44,182.41778355065216,360.52991801410167
3,45,130.01509756452046,141.0664535937266
3,46,266.1894115098076,350.23304232275683
3,47,356.08832716843995,157.80864694770213
3,48,275.66734900891,340.56086236256914
3,49,123.8762815275558,358.2763700431167
3,50,265.5666303919156,148.8398441434595
4,1,80.82179530711514,5.224685926301895
4,2,355.6990814075034,7.899777805662122
4,3,304.73610506145985,151.34209490952597
4,4,35.587500481456836,210.54222958410537
4,5,93.06146564722629,334.55967521585967
4,6,300.86184328867773,130.86807010855784
4,7,203.86329663124556,203.50483131074756
4,8,291.9144928292049,182.1564320125459
4,9,348.2146995324391,93.48451698670274
4,10,276.57749262768687,63.49352826162699
4,11,83.63585483962905,333.0415129586859
4,12,124.3442859177235,361.7429202296696
4,13,84.1382360015124,63.02369489638065
4,14,329.1108623327471,26.245685066217433
4,15,23.69014656773126,300.09783225610227
4,16,315.32143786012404,116.77296943778731
4,17,307.29274576010494,292.93964679726395
4,18,358.87094433712537,228.19132245949277
4,19,247.54390495284198,90.51669388689206
4,20,133.26074886009502,185.8126740171077
4,21,245.75780213297932,267.5173493264829
4,22,238.40834794039085,41.54760233960208
4,23,393.9234767535962,203.36226229052326
4,24,326.73230809894943,99.19879923256174
4,25,154.75799945028493,317.7242560998049
4,26,313.1318437962899,128.56908566722046
4,27,100.2043571465621,307.7416820586195
4,28,386.465222618151,81.22835437939034
4,29,224.79432692654956,297.9425221274426
4,30,329.5885068220111,266.7964816988986
4,31,219.4625383463019,314.7573366453554
4,32,82.70412256441038,189.71910336693662
4,33,329.93745485030115,246.33600294657575
4,34,137.5015968134818,179.02026046646
4,35,197.28252600514048,279.41310024814874
4,36,95.8100837045885,129.2770425047427
4,37,355.5872326302928,166.8387178773381
4,38,359.44398883075,96.3721524300068
4,39,380.29597255903764,361.87313830378446
4,40,162.01185227478032,335.4684107684666
4,41,48.60463528461622,315.1182263628425
4,42,244.57661803252475,18.354476526096004
4,43,123.17935706906765,382.67019050638106
4,44,181.52488341483382,360.9801727724947
4,45,129.44992722224163,140.24147936127542
4,46,267.0080858667325,350.8073003634612
4,47,355.213671085421,158.29339093831783
4,48,275.7216052797445,341.55938940630665
4,49,124.68547955084223,358.86390604976594
4,50,266.564461565024,148.7740189964928
5,1,80.30767180449381,6.082402093837738
5,2,354.91179652363024,8.516367224663792
5,3,304.27273823059244,150.45592834501798
5,4,36.58525591367726,210.4752661801101
5,5,92.97195314304518,333.5636895173704
5,6,300.3954461475237,129.9834946698736
5,7,203.1137267855249,202.84290605334584
5,8,291.0450872635639,181.66233287023493
5,9,347.43106221012283,94.10573558516305
5,10,275.6290579031475,63.81050077350768
5,11,83.54840638026933,332.0453439133148
5,12,124.73819382351854,362.66207014222584
5,13,83.15958076894974,62.81818592874727
5,14,329.698496145573,27.05481206615234
5,15,24.375861411987305,300.8257025415013
5,16,314.4067361419236,117.17709907877047
5,17,308.28146790164,292.7898852306377
5,18,358.8804147348738,227.19136730471507
5,19,247.74419369682,89.53695697371806
5,20,133.7397903440118,186.69046627993916
5,21,246.7570051309043,267.55726635214495
5,22,237.7268820114993,40.815752499976526
5,23,393.03578158234916,203.82269391730912
5,24,326.47906088107374,100.16620082788718
5,25,154.22127312668243,318.56801249447824
5,26,312.13649563957836,128.4727422869031
5,27,99.28783967732046,308.1416767193025
5,28,386.18442251384903,82.18812065376343
5,29,225.3691443971708,298.7608037876725
5,30,328.6775858843454,266.38390074281574
5,31,220.45800388240696,314.6622137436593
5,32,81.7437711895797,189.44031090494954
5,33,329.0965762593553,246.87722674066552
5,34,137.9818527422578,179.89738887375023
5,35,196.7207345265174,280.240379121653
5,36,94.86660427080979,129.60847358058896
5,37,354.71108566990137,167.3207619663972
5,38,358.4657180075134,96.57948355744293
5,39,379.3584207075103,361.52529275516025
5,40,161.0124597827953,335.4335589828024
5,41,48.514181687535896,316.11412703398156
5,42,243.63661162369385,18.695633310224416
5,43,124.10624336663035,382.2948482740244
5,44,180.6319832790155,361.43042753088775
5,45,128.8847568799628,139.41650512882424
