time,id,x,y
1,1,269.91239129746776,133.90238480131745
1,2,264.6997410179183,1.1875004594208054
1,3,146.74325940501666,324.5918671428837
1,4,201.3981715970395,15.198923634111061
1,5,263.2457394581117,332.7486835142289
1,6,259.66952688324784,96.16594032657075
1,7,376.92461958130946,295.960763174096
1,8,170.81968756112383,327.68773199643766
1,9,365.17011161946374,199.34030004333553
1,10,200.7390844966109,191.28773603810458
1,11,182.77436410227688,119.24826478435544
1,12,137.07602463050495,182.46773221794862
1,13,312.23387303713304,235.37077739797206
1,14,215.87297451272931,68.39185624784984
1,15,325.07473948511364,269.3047033133998
1,16,73.9276631477964,187.44226576735184
1,17,221.0267685194428,250.35686644521897
1,18,189.23566961446429,333.6898046450507
1,19,202.5219542616943,384.64158242634903
1,20,297.2369637505228,92.20285459703972
1,21,2.2223343065985617,153.8009435550738
1,22,381.0503762235113,315.5926810054344
1,23,61.734742697904295,22.17582942720429
1,24,85.40894700433022,101.98241166431184
1,25,278.91610914331153,21.118040505763787
1,26,311.7687795010285,352.3300811610769
1,27,209.34631842053835,97.4098442777313
1,28,266.3252556224301,375.60492494934186
1,29,396.4081902956617,235.51739290236173
1,30,354.03342088236315,356.99257312048604
1,31,330.03225230460407,133.60907331751517
1,32,302.133321247014,21.278052508037685
1,33,351.674304579177,77.26427073635493
1,34,242.46536295371402,246.77203280924905
1,35,126.55581711407866,291.6266953921957
1,36,279.93020994875377,147.34447455107653
1,37,142.74605205779645,354.04625244320965
1,38,392.4680081579171,46.036011402565144
1,39,141.8360141100259,221.06200027190664
1,40,316.3989087558652,362.84385102251105
1,41,49.46837631746423,206.8830994461562
1,42,96.6366833733468,40.007974103337666
1,43,302.65493389484743,267.45042915514864
1,44,35.38925035375674,234.97758136025777
1,45,256.6067279649775,18.31130307519758
1,46,74.2909818917991,175.4842798696299
1,47,385.1701089574492,337.31945067804696
1,48,105.85712359870544,40.82276626326734
1,49,317.31835674671447,358.0775349486466
1,50,102.50059224869703,216.32662390009267
2,1,270.68679556691603,134.53507590087577
2,2,264.5588271228356,2.1775223148223066
2,3,147.13064732544464,323.6699503358417
2,4,202.2281568655861,14.641138322368619
2,5,264.01333275268104,333.3896207452681
2,6,259.5132175340714,95.17823217769273
2,7,377.0902523153539,296.9469506803102
2,8,170.11770232516403,326.9755404993707
2,9,365.85055226648063,198.6074968460941
2,10,201.72151133968396,191.4743840973217
2,11,183.4905453407575,119.94617912985089
2,12,137.89639703980993,181.89590260167193
2,13,312.3457297459368,236.36450174440603
2,14,215.98831080246234,67.39852974549997
2,15,324.9872330199271,270.3008672650416
2,16,73.86289842091776,186.4443652060972
2,17,221.79040723158298,249.71122264456653
2,18,188.46064848018537,333.05786933078105
2,19,203.32897746816082,385.23210215017247
2,20,296.3559215267264,91.72981696651985
2,21,1.246575871594558,154.01979390695502
2,22,381.23209460750405,316.5760316188572
2,23,62.44719181331339,21.474105651098053
2,24,84.40959724314077,102.01846793714445
2,25,277.9269303696236,20.971325292901202
2,26,312.61425553484776,352.864094528173
2,27,209.8303206195636,98.28491105880502
2,28,267.3235839015744,375.5471266183899
2,29,396.2707607748567,236.50790445040712
2,30,353.14610470916955,356.5314115340664
2,31,331.0294045154151,133.53365801088142
2,32,301.1340197297051,21.31542198092686
2,33,352.67222333849446,77.32875445369726
2,34,241.53529746345706,246.40463903707393
2,35,125.92058193692748,290.8543766304725
2,36,280.9215165992615,147.21290280388456
2,37,143.71856679058914,354.27909379370647
2,38,392.2432084979036,45.06160639803274
2,39,141.39122109799288,221.9576336659059
2,40,317.0574220320337,363.5964201323673
2,41,48.49019285791714,207.0908423629271
2,42,96.187072849748,40.901198810267125
2,43,303.3516282848151,268.16779721060385
2,44,35.36296833444024,233.97792679218907
2,45,257.2315914143365,19.09203713341148
2,46,73.97351615235071,174.53601012726938
2,47,385.35716597151855,338.3017997369295
2,48,105.113532820424,41.491401256709054
2,49,318.28066865482725,358.3494830898506
2,50,101.91306225153033,217.13582628666188
3,1,271.5687677456534,135.00637737120363
3,2,264.39493920125676,3.1640012802141535
3,3,147.5430039478773,322.7589278246292
3,4,203.0581421341327,14.083353010626176
3,5,264.7809260472504,334.03055797630725
3,6,259.3569081848949,94.19052402881472
3,7,377.274882773775,297.92975869504306
3,8,169.29642253447278,326.4050148598048
3,9,366.5309929134975,197.87469364885268
3,10,202.703938182757,191.6610321565388
3,11,184.20672657923814,120.64409347534634
3,12,138.7167694491149,181.32407298539525
3,13,312.4575864547406,237.35822609084
3,14,216.10364709219536,66.4052032431501
3,15,324.7548353405946,271.27348811544573
3,16,73.73731349757777,185.4522823330318
3,17,222.36157487686037,248.8903892138461
