time,id,x,y
1,1,378.36778898008635,309.54023335963643
1,2,121.86085742403735,130.67099787258135
1,3,169.8543757327892,392.57526152524986
1,4,97.81133257482894,72.59016717153496
1,5,368.2664107231045,45.399429518875415
1,6,131.00078480081277,213.80261203198975
1,7,17.10738159651476,23.446577226263095
1,8,240.88676126346095,217.1112498734274
1,9,366.5472346156632,332.9255093668299
1,10,165.01389674892656,85.80262224013964
1,11,190.64057573079916,6.24849562359707
1,12,11.47851808992727,82.67264779240736
1,13,318.2165238116369,368.11021713627014
1,14,304.7740048714167,69.91131710377543
1,15,242.84037858962984,248.6677508442334
1,16,243.31450412300848,320.8722648540657
1,17,8.878372250694383,255.9850017851801
1,18,78.08581110936328,119.54694223426843
1,19,340.85214117523265,185.7678795249851
1,20,378.5199053015544,198.06385240303803
1,21,244.69082039198625,18.873464243348096
1,22,52.59465227413328,259.6344614461439
1,23,54.08197082511606,373.66892377704613
1,24,139.23377686168658,203.79965036843265
1,25,11.382538224299767,61.94531584596814
1,26,281.324594574021,201.7671019680487
1,27,1.7254516311503258,74.46432061133498
1,28,67.9899741805949,7.9197879087779235
1,29,331.66344731278105,93.15910768728344
1,30,51.93551516934152,3.660202089537613
1,31,336.21821921256634,102.88241370826819
1,32,178.58265836089186,25.918314108392114
1,33,114.79388366545814,205.78588966251496
1,34,353.32287310247483,15.715178338109425
1,35,186.2698016270061,248.24234192723424
1,36,131.7959748604831,226.59803701883266
1,37,311.62682881599005,29.83172748983649
1,38,60.21644068644796,195.9957556501021
1,39,379.6921778892969,344.365602474128
1,40,209.2654534650554,162.7827446094617
1,41,268.53824092892745,330.5864990789693
1,42,136.227289880955,380.21749510209327
1,43,30.359254845176334,128.42513195014266
1,44,352.34766621543514,272.1506345234132
1,45,154.5679303787865,349.890212428563
1,46,261.0256683608398,250.59535687792987
1,47,180.45388771431848,101.32990996632272
1,48,293.6331636431774,246.59549493653176
1,49,120.98287531803325,365.1385976669515
1,50,119.8035156122604,301.148167936139
2,1,377.62669801018586,308.8688287317614
2,2,121.42149205018143,131.56930632086426
2,3,168.900225755324,392.8745904755756
2,4,96.81603955852788,72.68707853156224
2,5,369.2571453102995,45.53524180747824
2,6,130.0142714510423,213.96629285165005
2,7,16.119309975169195,23.6005722621946
2,8,241.45491414912036,216.28832685241213
2,9,366.1020507946372,332.0300701642613
2,10,164.33259856711052,86.53462824247443
2,11,189.7647882804019,6.731192569647755
2,12,10.488224780782197,82.53365440457003
2,13,318.075788643026,367.1201698584515
2,14,304.13594472580394,69.14133057754226
2,15,242.14079218561344,249.3822988575365
2,16,242.8190677041666,321.7409090590686
2,17,9.82820773919818,256.29775175684875
2,18,77.82571806409474,120.51252579243568
2,19,341.8462422468042,185.65942188578762
2,20,379.30206530219203,198.68693003335585
2,21,244.1081536389142,19.68617541889846
2,22,51.73644992733631,260.14777298113233
2,23,54.18629668558795,374.6634669459618
2,24,138.24223332775588,203.66987587047484
2,25,11.92284667174566,62.786782887282655
2,26,281.7704797452064,200.87201179710672
2,27,0.767585709592754,74.75153634265669
2,28,67.9780748394336,6.919858708444256
2,29,331.96208990943745,94.11347271150757
2,30,51.90837799413473,2.6605703704921453
2,31,335.42742876677767,102.27032672846113
2,32,178.00330922028934,25.103234619456757
2,33,115.74716196171548,206.08798317433656
2,34,354.2097781482036,15.253226565885523
2,35,186.64817892563224,247.31669047021362
2,36,130.87122102056165,226.2174712090829
2,37,311.7480569653459,28.83910281967976
2,38,59.77837326867501,195.09681352878073
2,39,378.7196801813164,344.132690027117
2,40,208.61550668551442,163.542724335352
