time,id,x,y
1,1,156.36978695819352,150.82691645456597
1,2,167.14805859101375,13.542765826647935
1,3,221.55292838101516,53.487945821381835
1,4,399.00751803155447,321.59143884494495
1,5,351.42018247470855,254.91363879593084
1,6,343.4016377528743,146.894305867702
1,7,362.3792076110982,30.50328813581275
1,8,375.9422588408121,373.89795018238914
1,9,318.64961324711925,257.9217153171291
1,10,48.41546296409852,104.92229857502167
1,11,275.3358252182661,171.93031407250857
1,12,195.1286615450423,18.449359083325547
1,13,18.58262279084213,21.262935660625928
1,14,241.46972905717547,33.12197235430049
1,15,112.52374345803518,0.5692445466700065
1,16,105.54660282258239,191.21306854394288
1,17,39.658532466498364,167.4536784391821
1,18,35.83183907326115,370.7165055392733
1,19,164.43280569951688,389.3954819888989
1,20,16.72871645205783,364.300237174552
1,21,334.938985457033,74.93200737374092
1,22,278.89497402501166,97.6397975953801
1,23,274.5561013605775,211.4341209986892
1,24,337.110873134957,100.70801066837082
1,25,375.9026173784734,0.20149354612214265
1,26,302.38152913947613,93.8098729898105
1,27,303.1596924640586,33.536819951102444
1,28,112.18699446303687,61.03677395434243
1,29,82.82393679808169,376.37624160782184
1,30,230.13282461710986,48.01908065512375
1,31,46.563979458674524,246.05821937014903
1,32,244.0463186267492,23.583144447370255
1,33,19.692852282464983,101.66481883631401
1,34,374.74847458038647,36.805679153515825
1,35,169.67587022019146,187.6396990008728
1,36,195.5214695757109,227.37788553850194
1,37,86.9668456541698,80.41805047844774
1,38,244.36097822798402,396.0401154443518
1,39,258.95011636729225,128.83237584247644
1,40,137.04741102376155,172.44635649457896
1,41,135.6532600514111,241.43886425132052
1,42,26.185640154567842,108.72732331557907
1,43,387.81751770337235,243.92192994965524
1,44,64.60435281634327,377.9311261366845
1,45,27.08610128399728,212.61464687534436
1,46,246.57429644305932,392.816318678419
1,47,135.19870615568448,397.1801943865187
1,48,230.80766705070704,313.9630603199427
1,49,202.1397490907597,346.4284819409958
1,50,52.0770884668029,210.78207966233663
2,1,157.354130463644,151.00317723658353
2,2,167.485036886696,12.601253411308079
2,3,222.34353805292702,52.87562536061033
2,4,398.42906359942896,322.40715354381604
2,5,352.40801039632106,254.75808816982243
2,6,344.01746323272135,147.68218845944466
2,7,363.3703622232786,30.63600036114805
2,8,376.89391744650203,374.2051079565318
2,9,318.20074400731596,258.8153127687584
2,10,48.09558714786036,105.86975805288127
2,11,274.88636210780453,171.03701517945305
2,12,194.86371119452167,19.413621138868024
2,13,19.07212872042892,22.13493562903153
2,14,242.21828181099636,33.785047594938504
2,15,111.78399862291515,1.24213204017336
2,16,105.76835011813239,190.23796437672982
2,17,38.973343724011286,166.725312880435
2,18,36.83004990382952,370.77629799478416
2,19,165.0997269332815,390.14061021139077
2,20,16.611496617657878,365.2933431660873
2,21,333.9637373716364,74.71089389172276
2,22,279.6604988266728,98.28320398176564
2,23,275.1167345411867,212.26218526962475
2,24,336.24934925317484,100.20029362008607
2,25,375.7573599659313,399.2120996487781
2,26,302.66227438281805,94.76965531322602
2,27,303.5031315582699,32.59764500011232
2,28,113.16268141219338,60.81760512160004
2,29,82.26151741022295,377.203093730127
2,30,230.99023341300102,48.53371660094222
2,31,46.608457125486524,245.05920899124652
2,32,244.42307767418393,24.509455745032167
2,33,20.40455951043395,100.96234262913207
2,34,375.5254740451893,37.43518040982603
2,35,170.1301369157084,188.5305647423536
2,36,194.99640277271635,226.52682452283204
2,37,86.03643694862491,80.05152675391372
2,38,244.27900432764733,395.04348096789437
2,39,257.98587040963207,128.56736691218157
2,40,136.22961324478112,171.87085081025023
2,41,134.67405641388723,241.2359843946072
2,42,25.37867876683048,108.13671911757419
2,43,387.87540262688486,242.92360668756527
2,44,65.50850620528941,377.5039181671226
2,45,26.751606141186397,211.6722494011139
2,46,246.36783769467644,391.83786337273756
2,47,134.57370169688537,396.39957320663615
2,48,231.41195227426797,314.75982839698014
2,49,203.00231242957358,345.92253284619056
2,50,51.38486436140303,211.5037622711775
3,1,158.33847396909448,151.17943801860108
3,2,167.82201518237827,11.659740995968223
3,3,223.13414772483887,52.26330489983882
3,4,397.85060916730345,323.2228682426871
3,5,353.39583831793357,254.60253754371402
3,6,344.6332887125684,148.47007105118732
3,7,364.36151683545904,30.76871258648335
3,8,377.845576052192,374.5122657306744
3,9,317.7518747675127,259.70891022038774
3,10,47.77571133162219,106.81721753074086
3,11,274.43689899734295,170.14371628639753
3,12,194.59876084400105,20.3778831944105
3,13,19.561634650015712,23.006935597437135
3,14,242.96683456481725,34.44812283557652
3,15,111.04425378779511,1.9150195336767135
3,16,105.99009741368239,189.26286020951676
3,17,38.28815498152421,165.9969473216879
3,18,37.82826073439789,370.836090450295
3,19,165.7666481670461,390.88573843388264
3,20,16.494276783257924,366.2864491576226
3,21,332.98848928623977,74.48978040970461
3,22,280.4260236283339,98.92661036815117
3,23,275.6773677217959,213.0902495405603
3,24,335.3878253713927,99.69257657180133
3,25,375.6121025533892,398.2227057514341
3,26,302.94301962616,95.72943763664155
3,27,303.8465706524812,31.658470049122197
3,28,114.13836836134989,60.59843628885765
3,29,81.69909802236421,378.0299458524322
3,30,231.84764220889218,49.04835254676069
3,31,46.652934792298524,244.060198612344
3,32,244.79983672161865,25.435767042694078
3,33,21.116266738402913,100.25986642195012
3,34,376.3024735099921,38.06468166613624
3,35,170.58440361122533,189.42143048383437
3,36,194.4713359697218,225.67576350716215
3,37,85.10602824308002,79.6850030293797
3,38,244.19703042731064,394.04684649143695
3,39,257.0216244519719,128.3023579818867
3,40,135.4118154658007,171.2953451259215
3,41,133.69485277636335,241.03310453789385
3,42,24.571717379093116,107.5461149195693
3,43,387.9332875503974,241.9252834254753
3,44,66.41265959423555,377.0767101975607
3,45,26.417110998375513,210.72985192688344
3,46,246.16137894629355,390.8594080670561
3,47,133.94869723808625,395.6189520267536
3,48,232.0162374978289,315.55659647401757
3,49,203.86487576838746,345.4165837513853
3,50,50.692640256003166,212.22544488001836
4,1,159.32281747454496,151.35569880061863
4,2,168.15899347806052,10.718228580628367
4,3,223.92475739675072,51.650984439067315
4,4,397.27215473517793,324.0385829415582
4,5,354.3836662395461,254.4469869176056
4,6,345.24911419241545,149.25795364292998
4,7,365.35267144763947,30.90142481181865
4,8,378.7972346578819,374.81942350481705
4,9,317.3030055277094,260.60250767201705
4,10,47.455835515384024,107.76467700860046
4,11,273.98743588688137,169.25041739334202
4,12,194.33381049348043,21.342145249952978
4,13,20.051140579602503,23.87893556584274
4,14,243.71538731863814,35.111198076214535
4,15,110.30450895267508,2.587907027180067
4,16,106.2118447092324,188.2877560423037
4,17,37.60296623903713,165.2685817629408
4,18,38.826471564966255,370.8958829058058
4,19,166.4335694008107,391.6308666563745
4,20,16.37705694885797,367.2795551491579
4,21,332.01324120084314,74.26866692768645
4,22,281.191548429995,99.57001675453671
4,23,276.23800090240513,213.91831381149586
4,24,334.52630148961055,99.18485952351658
4,25,375.4668451408471,397.23331185409006
4,26,303.2237648695019,96.68921996005707
4,27,304.1900097466925,30.719295098132072
4,28,115.1140553105064,60.37926745611526
4,29,81.13667863450547,378.8567979747374
4,30,232.70505100478334,49.56298849257916
4,31,46.697412459110524,243.0611882334415
4,32,245.17659576905336,26.36207834035599
4,33,21.82797396637188,99.55739021476818
4,34,377.07947297479495,38.694182922446444
4,35,171.03867030674226,190.31229622531515
4,36,193.94626916672723,224.82470249149225
4,37,84.17561953753513,79.31847930484568
4,38,244.11505652697394,393.05021201497954
4,39,256.0573784943117,128.03734905159183
4,40,134.59401768682025,170.71983944159277
4,41,132.71564913883947,240.8302246811805
4,42,23.764755991355752,106.95551072156442
4,43,387.9911724739099,240.92696016338533
4,44,67.31681298318169,376.6495022279988
4,45,26.08261585556463,209.78745445265298
4,46,245.95492019791067,389.88095276137466
4,47,133.32369277928714,394.8383308468711
4,48,232.62052272138985,316.353364551055
4,49,204.72743910720135,344.91063465658004
4,50,50.0004161506033,212.94712748885922
5,1,160.30716097999544,151.53195958263618
5,2,168.49597177374278,9.77671616528851
5,3,224.71536706866257,51.03866397829581
5,4,396.6937003030524,324.8542976404293
5,5,355.3714941611586,254.2914362914972
5,6,345.8649396722625,150.04583623467263
5,7,366.3438260598199,31.03413703715395
5,8,379.74889326357186,375.1265812789597
5,9,316.8541362879061,261.4961051236464
5,10,47.13595969914586,108.71213648646005
5,11,273.5379727764198,168.3571185002865
5,12,194.0688601429598,22.306407305495455
5,13,20.540646509189294,24.75093553424834
5,14,244.46394007245902,35.77427331685255
5,15,109.56476411755504,3.2607945206834206
5,16,106.4335920047824,187.31265187509064
5,17,36.91777749655005,164.5402162041937
5,18,39.82468239553462,370.95567536131665
5,19,167.10049063457532,392.3759948788664
5,20,16.259837114458016,368.2726611406932
5,21,331.0379931154465,74.0475534456683
5,22,281.9570732316561,100.21342314092225
5,23,276.79863408301435,214.74637808243142
5,24,333.6647776078284,98.67714247523183
5,25,375.321587728305,396.24391795674603
5,26,303.50451011284383,97.6490022834726
5,27,304.5334488409038,29.780120147141947
5,28,116.08974225966291,60.16009862337287
5,29,80.57425924664673,379.6836500970426
5,30,233.5624598006745,50.07762443839763
5,31,46.741890125922524,242.062177854539
5,32,245.55335481648808,27.2883896380179
5,33,22.539681194340844,98.85491400758623
5,34,377.8564724395978,39.32368417875665
5,35,171.4929370022592,191.20316196679593
5,36,193.42120236373268,223.97364147582235
5,37,83.24521083199024,78.95195558031166
5,38,244.03308262663725,392.0535775385221
5,39,255.09313253665155,127.77234012129696
5,40,133.77621990783982,170.14433375726404
5,41,131.7364455013156,240.62734482446717
5,42,22.95779460361839,106.36490652355954
5,43,388.0490573974224,239.92863690129536
5,44,68.22096637212783,376.22229425843693
5,45,25.748120712753746,208.84505697842252
5,46,245.74846144952778,388.9024974556932
5,47,132.69868832048803,394.05770966698856
5,48,233.22480794495078,317.1501326280924
5,49,205.59000244601523,344.4046855617748
5,50,49.308192045203434,213.6688100977001
6,1,161.29150448544593,151.70822036465373
6,2,168.83295006942504,8.835203749948654
6,3,225.50597674057443,50.4263435175243
6,4,396.1152458709269,325.6700123393004
6,5,356.3593220827711,254.1358856653888
6,6,346.48076515210954,150.8337188264153
6,7,367.3349806720003,31.16684926248925
6,8,380.7005518692618,375.43373905310233
6,9,316.4052670481028,262.3897025752757
6,10,46.81608388290769,109.65959596431965
6,11,273.0885096659582,167.463819607231
6,12,193.80390979243919,23.270669361037932
6,13,21.030152438776085,25.622935502653945
6,14,245.2124928262799,36.437348557490566
6,15,108.82501928243501,3.933682014186774
6,16,106.6553393003324,186.33754770787758
6,17,36.232588754062974,163.8118506454466
6,18,40.82289322610299,371.0154678168275
6,19,167.76741186833993,393.12112310135825
6,20,16.14261728005806,369.26576713222846
6,21,330.0627450300499,73.82643996365015
6,22,282.72259803331724,100.85682952730778
6,23,277.35926726362356,215.57444235336698
6,24,332.80325372604625,98.16942542694709
6,25,375.1763303157629,395.254524059402
6,26,303.78525535618576,98.60878460688812
6,27,304.8768879351151,28.84094519615182
6,28,117.06542920881942,59.94092979063048
6,29,80.011839858788,380.51050221934776
6,30,234.41986859656566,50.5922603842161
6,31,46.786367792734524,241.06316747563648
6,32,245.9301138639228,28.21470093567981
6,33,23.25138842230981,98.15243780040429
6,34,378.6334719044006,39.95318543506686
6,35,171.94720369777613,192.0940277082767
6,36,192.89613556073812,223.12258046015245
6,37,82.31480212644534,78.58543185577764
6,38,243.95110872630056,391.0569430620647
6,39,254.1288865789914,127.5073311910021
6,40,132.95842212885938,169.5688280729353
6,41,130.7572418637917,240.42446496775383
6,42,22.150833215881025,105.77430232555466
6,43,388.10694232093493,238.9303136392054
6,44,69.12511976107398,375.79508628887504
6,45,25.413625569942862,207.90265950419206
6,46,245.5420027011449,387.92404215001176
6,47,132.07368386168892,393.277088487106
6,48,233.82909316851172,317.94690070512985
6,49,206.45256578482912,343.8987364669695
6,50,48.61596793980357,214.39049270654095
7,1,162.2758479908964,151.88448114667128
7,2,169.1699283651073,7.893691334608798
7,3,226.29658641248628,49.814023056752795
7,4,395.5367914388014,326.4857270381715
7,5,357.3471500043836,253.9803350392804
7,6,347.0965906319566,151.62160141815795
7,7,368.32613528418074,31.29956148782455
7,8,381.65221047495174,375.74089682724497
7,9,315.9563978082995,263.283300026905
7,10,46.496208066669524,110.60705544217925
7,11,272.63904655549663,166.57052071417547
7,12,193.53895944191856,24.23493141658041
7,13,21.519658368362876,26.49493547105955
7,14,245.9610455801008,37.10042379812858
7,15,108.08527444731497,4.606569507690128
7,16,106.8770865958824,185.36244354066451
7,17,35.547400011575895,163.0834850866995
7,18,41.82110405667136,371.0752602723383
7,19,168.43433310210455,393.8662513238501
7,20,16.025397445658108,370.25887312376375
7,21,329.08749694465325,73.60532648163199
7,22,283.48812283497836,101.50023591369332
7,23,277.9199004442328,216.40250662430253
7,24,331.9417298442641,97.66170837866234
7,25,375.03107290322083,394.26513016205797
7,26,304.0660005995277,99.56856693030365
