time,id,x,y
1,1,16.05156514029518,262.2567436490721
1,2,77.8307488293441,242.72810470898017
1,3,282.5938782100111,389.2475529963465
1,4,2.138647095290203,85.63189357097946
1,5,229.27649456461157,135.7329681864189
1,6,49.66572280898855,139.55658252756695
1,7,246.32398092198304,300.2773749693491
1,8,198.62551354537453,94.62798158498752
1,9,82.70785008431302,215.8901540657842
1,10,213.8060965044153,168.05178182089284
1,11,295.919776523449,99.77926408567185
1,12,289.9550228468684,278.37009011387505
1,13,79.50930218786736,282.2226547960222
1,14,331.0218140318648,350.2936166303924
1,15,68.62832924601757,170.80709308430903
1,16,108.94083894167866,114.56123793377888
1,17,313.87683027044335,316.4466721216393
1,18,361.55773919322434,381.3389462152235
1,19,200.7640451276717,393.19563249660547
1,20,12.251928982039239,182.54066811818072
1,21,333.44592423559357,148.7594671777383
1,22,251.50548878610272,281.4320512022451
1,23,24.956225741154295,174.82189794697982
1,24,331.43024133980214,301.5762403603283
1,25,259.06832154305715,106.46994100228908
1,26,113.05639244198623,260.30033450589497
1,27,71.32713679527427,305.9116647186647
1,28,125.42440574422362,52.59658481231392
1,29,243.65155362718272,239.67725017784352
1,30,195.00682375283358,389.7728686927274
1,31,7.241423655015241,268.71590197584186
1,32,78.80323378923661,251.20884417017209
1,33,210.8462359157068,306.0901268055364
1,34,7.221018090922967,365.85882257887243
1,35,332.05924375607015,398.9605314223322
1,36,106.59143184120359,246.59004432917672
1,37,47.37795873054154,217.34855340062063
1,38,182.78452804091881,344.3896990890529
1,39,323.20316768938096,247.0497655187971
1,40,273.39911463680124,101.94212101687236
1,41,369.0297665981209,370.8270451466851
1,42,272.6507059143564,30.731920963824574
1,43,5.66401658951217,253.1696252607161
1,44,27.527376236571186,130.40856709178502
1,45,334.46343064576405,314.3263145718746
1,46,361.3439269825919,366.8446195723004
1,47,386.6639345358311,359.8840064723937
1,48,32.417363324270354,202.6199447943456
1,49,381.08866557617137,234.36155434632943
1,50,171.87882672936558,384.9288852288963
2,1,16.490379760108812,261.3581660344846
2,2,77.89794318421403,243.725844614303
2,3,281.61500900268453,389.04306564967726
2,4,2.484978520221471,86.57000579459935
2,5,229.60969858349546,134.79011343525113
2,6,49.98435649244993,140.5044604605118
2,7,245.64911388487766,299.539435620738
2,8,199.5621837259598,94.97819433861359
2,9,83.63748392974156,215.521669448149
2,10,212.9640937466251,168.59125504161256
2,11,296.63359686974707,99.07893522491364
2,12,289.0582675233629,277.9275634030829
2,13,78.55222132211273,281.93283378849105
2,14,330.4384202205662,349.48142720609627
2,15,67.63271406401536,170.71354946150822
2,16,107.95487558695342,114.39427607244839
2,17,314.08085907272914,317.4256370075458
2,18,362.16120584984907,380.5415579820885
2,19,201.37993769655094,392.4078023476525
2,20,12.041150081555905,183.5182018798028
2,21,332.7955732662101,149.51910104785074
2,22,250.97148936742616,280.5865663585884
2,23,25.390874554452687,173.92129791972116
2,24,330.43198036970927,301.51729092785206
2,25,258.8167566785287,105.50210056144421
2,26,112.50146961222114,261.13223633484205
2,27,71.4802068806824,306.89988005398044
2,28,124.42680263695917,52.52738914499065
2,29,244.06396501044455,238.76625245503843
2,30,194.13627077816327,390.2649434007674
2,31,7.569580335587627,269.66052528330135
2,32,79.73537376942753,251.57094230235407
2,33,210.39020250886227,305.2001641479817
2,34,6.227721457019657,365.9744158186244
2,35,332.79891488724707,398.2875629106591
2,36,107.49929771356652,247.00930505688524
2,37,46.938007303614896,216.45053182964074
2,38,181.79638292811836,344.54322184322496
2,39,322.2949053648274,247.46816670163068
2,40,272.4757456173472,102.326034619018
2,41,369.20974626896367,369.84337481670497
2,42,273.18800181229693,31.575314773415503
2,43,4.669822085071614,253.06202745711306
2,44,27.65459879608578,129.41669289595646
2,45,333.53083082313304,313.96540243460487
2,46,362.28300359218684,366.5009116711523
2,47,385.8349886187735,359.3246777080757
2,48,33.398932954894335,202.4288399533899
2,49,381.29098969553473,233.3822357307993
2,50,172.4185927011726,384.0870701092416
3,1,16.929194379922446,260.4595884198971
3,2,77.96513753908395,244.72358451962586
3,3,280.63613979535796,388.83857830300803
3,4,2.8313099451527393,87.50811801821925
3,5,229.94290260237935,133.84725868408336
3,6,50.30299017591132,141.45233839345667
3,7,244.9742468477723,298.8014962721269
3,8,200.4988539065451,95.32840709223966
3,9,84.5671177751701,215.1531848305138
3,10,212.1220909888349,169.13072826233227
3,11,297.34741721604513,98.37860636415542
3,12,288.1615121998573,277.48503669229075
3,13,77.5951404563581,281.6430127809599
3,14,329.85502640926757,348.6692377818001
3,15,66.63709888201315,170.6200058387074
3,16,106.96891223222818,114.2273142111179
3,17,314.28488787501493,318.40460189345225
3,18,362.7646725064738,379.7441697489535
3,19,201.9958302654302,391.6199721986995
3,20,11.830371181072572,184.4957356414249
3,21,332.14522229682666,150.2787349179632
3,22,250.4374899487496,279.74108151493175
3,23,25.825523367751078,173.0206978924625
3,24,329.4337193996164,301.4583414953758
3,25,258.56519181400023,104.53426012059934
3,26,111.94654678245605,261.96413816378913
3,27,71.63327696609053,307.88809538929615
3,28,123.42919952969471,52.45819347766738
3,29,244.47637639370637,237.85525473223333
3,30,193.26571780349295,390.75701810880736
3,31,7.897737016160013,270.60514859076085
3,32,80.66751374961844,251.93304043453605
3,33,209.93416910201773,304.310201490427
3,34,5.234424823116346,366.0900090583763
3,35,333.538586018424,397.614594398986
3,36,108.40716358592945,247.42856578459376
3,37,46.49805587668825,215.55251025866085
3,38,180.8082378153179,344.696744597397
3,39,321.38664304027384,247.88656788446426
3,40,271.5523765978931,102.70994822116364
3,41,369.38972593980645,368.8597044867248
3,42,273.72529771023744,32.41870858300643
3,43,3.675627580631058,252.95442965351003
3,44,27.78182135560037,128.4248187001279
3,45,332.59823100050204,313.60449029733513
3,46,363.2220802017818,366.15720377000423
3,47,385.00604270171584,358.76534894375766
3,48,34.380502585518315,202.23773511243422
3,49,381.4933138148981,232.40291711526916
3,50,172.9583586729796,383.2452549895869
4,1,17.36800899973608,259.5610108053096
4,2,78.03233189395388,245.7213244249487
4,3,279.6572705880314,388.6340909563388
4,4,3.1776413700840074,88.44623024183915
